award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Hochi Film Awards,1982,7,Best Director,-,,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1982,7,Best Picture,,Fall Guy (Kinji Fukasaku),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1982,7,Best Actor,Mitsuru Hirata (Fall Guy),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1982,7,Best Actress,Kaori Momoi (Giwaku),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1982,7,Best Supporting Actor,"Akira Emoto (Hearts and Flowers for Tora-san, Dotonbori River)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1982,7,Best Supporting Actress,Miyako Yamaguchi (Farewell to the Land),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1983,8,Best Director,-,,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1983,8,Best Picture,,The Family Game (Yoshimitsu Morita),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1983,8,Best Actor,"Yūsaku Matsuda (The Family Game, Detective Story)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1983,8,Best Actress,"Masako Natsume (The Catch, Time and Tide)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1983,8,Best Supporting Actor,"Juzo Itami (The Family Game, The Makioka Sisters, Izakaya Chōji, Meiso chizu, Grass Labyrinth)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1983,8,Best Supporting Actress,"Mitsuko Baisho (The Geisha and others), Eiko Nagashima (Ryuji)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1984,9,Best Director,-,,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1984,9,Best Picture,,The Funeral (Itami Juzo),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1984,9,Best Actor,Saburō Tokitō (The Miracle of Joe Petrel),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1984,9,Best Actress,"Sayuri Yoshinaga (Ohan, Station to Heaven)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1984,9,Best Supporting Actor,Kaku Takashina (Mahjong hōrōki),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1984,9,Best Supporting Actress,Kin Sugai (The Funeral),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1985,10,Best Director,Yoshimitsu Morita (And Then),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1985,10,Best Picture,,And Then (Yoshimitsu Morita),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1985,10,Best Actor,"Kin'ya Kitaōji (Himatsuri, Haru no Kane)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1985,10,Best Actress,"Mitsuko Baisho (Love Letter, Ikiteru uchiga hana nanoyo shin-dara sore madeyo to sengen)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1985,10,Best Supporting Actor,Tomokazu Miura (Typhoon Club),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1985,10,Best Supporting Actress,"Yoshiko Mita (Haru no Kane, W's Tragedy)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1986,11,Best Director,Kichitaro Negishi (Whooh! Exploration Unit),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1986,11,Best Picture,,Comic Magazine (Yōjirō Takita),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1986,11,Best Actor,Yuya Uchida (Comic Magazine),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1986,11,Best Actress,"Ayumi Ishida (House on Fire, Tokei – Adieu l'hiver)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1986,11,Best Supporting Actor,Kei Suma (Final Take),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1986,11,Best Supporting Actress,Mieko Harada (House on Fire),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1987,12,Best Director,Kazuo Hara (The Emperor's Naked Army Marches On),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1987,12,Best Picture,,A Taxing Woman (Juzo Itami),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1987,12,Best Actor,Takanori Jinnai (Chōchin),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1987,12,Best Actress,Shinobu Otake (Eien no 1/2),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1987,12,Best Supporting Actor,Masahiko Tsugawa (A Taxing Woman),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1987,12,Best Supporting Actress,Junko Sakurada (Itazu Kuma),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1988,13,Best Director,Hayao Miyazaki (My Neighbor Totoro),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1988,13,Best Picture,,Tomorrow (Kazuo Kuroki),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1988,13,Best Actor,Hiroyuki Sanada (Kaitō Ruby),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1988,13,Best Actress,Narumi Yasuda (Bakayaro! I'm Plenty Mad),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1988,13,Best Supporting Actor,Tsurutarō Kataoka (The Discarnates),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1988,13,Best Supporting Actress,"Eri Ishida (A Chaos of Flowers, Hope and Pain, Wuthering Heights)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1989,14,Best Director,Toshio Masuda (Shaso),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1989,14,Best Picture,,Untamagiru (Gō Takamine),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1989,14,Best Actor,"Rentarō Mikuni (Rikyu, Tsuribaka Nisshi)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1989,14,Best Actress,Yoshiko Tanaka (Black Rain),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1989,14,Best Supporting Actor,Yoshio Harada (Dotsuitarunen),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1989,14,Best Supporting Actress,Hideko Yoshida (Shaso),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1990,15,Best Director,Jun Ichikawa (Tugumi),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1990,15,Best Picture,,The Cherry Orchard (Shun Nakahara),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1990,15,Best Actor,Bunta Sugawara (Tekken),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1990,15,Best Actress,Keiko Matsuzaka (The Sting of Death),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1990,15,Best Supporting Actor,Renji Ishibashi (Rōnin-gai),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1990,15,Best Supporting Actress,Kanako Higuchi (Rōnin-gai),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1991,16,Best Director,Takeshi Kitano (A Scene at the Sea),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1991,16,Best Picture,,My Sons (Yōji Yamada),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1991,16,Best Actor,"Masatoshi Nagase (My Sons, Asian Beat: I Love Nippon, Mo no shigoto)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1991,16,Best Actress,Youki Kudoh (War and Youth),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1991,16,Best Supporting Actor,Hiroshi Kanbe (Nowhere Man),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1991,16,Best Supporting Actress,Jun Fubuki (Nowhere Man),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1992,17,Best Director,Yōichi Higashi (The River with No Bridge),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1992,17,Best Picture,,"Sumo Do, Sumo Don't (Masayuki Suo)",,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1992,17,Best Actor,"Masahiro Motoki (Sumo Do, Sumo Don't)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1992,17,Best Actress,"Misa Shimizu (Okoge, Sumo Do, Sumo Don't, Future Memories: Last Christmas)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1992,17,Best Supporting Actor,"Takehiro Murata (Okoge, Minbo)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1992,17,Best Supporting Actress,"Miwako Fujitani (The Oil-Hell Murder, Sosuke Loses His Lover)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1993,18,Best Director,Yoichi Sai (All Under the Moon),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1993,18,Best Picture,,All Under the Moon (Yoichi Sai),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1993,18,Best Actor,Ken Tanaka (Bokyo),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1993,18,Best Actress,Ruby Moreno (All Under the Moon),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1993,18,Best Supporting Actor,"Ittoku Kishibe (Made in Japan, Samurai Kids, Dying at a Hospital, Many Happy Returns)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1993,18,Best Supporting Actress,Junko Sakurada (Moving),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1994,19,Best Director,Tatsumi Kumashiro (Like a Rolling Stone),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1994,19,Best Picture,,A Dedicated Life (Kazuo Hara),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1994,19,Best Actor,Kenichi Hagiwara (Ghost Pub),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1994,19,Best Actress,Saki Takaoka (Crest of Betrayal),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1994,19,Best Supporting Actor,Kiichi Nakai (47 Ronin),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1994,19,Best Supporting Actress,Shigeru Muroi (Ghost Pub),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1995,20,Best Director,Shunji Iwai (Love Letter),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1995,20,Best Picture,,A Last Note (Kaneto Shindō),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1995,20,Best Actor,"Hiroyuki Sanada (Kinkyu Yobidashi: Emergency Call, Sharaku, East Meets West)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1995,20,Best Actress,Miho Nakayama (Love Letter),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1995,20,Best Supporting Actor,"Etsushi Toyokawa (Love Letter, No Way Back, Hanako)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1995,20,Best Supporting Actress,Meiko Kaji (Onihei's Detective Records),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1996,21,Best Director,Yoshimitsu Morita (Haru),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1996,21,Best Picture,,Shall We Dance? (Masayuki Suo),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1996,21,Best Actor,"Koji Yakusho (Shall We Dance?, Sleeping Man, Shabu gokudo)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1996,21,Best Actress,Mieko Harada (Village of Dreams),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1996,21,Best Supporting Actor,Tetsuya Watari (Waga Kokoro no Ginga Tetsudō Miyazawa Kenji Monogatari),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1996,21,Best Supporting Actress,Eriko Watanabe (Shall We Dance?),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1997,22,Best Director,Masato Harada (Bounce Ko Gals),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1997,22,Best Picture,,"Welcome Back, Mr. McDonald (Kōki Mitani)",,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1997,22,Best Actor,"Koji Yakusho (The Eel, Lost Paradise, Bounce Ko Gals)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1997,22,Best Actress,Hitomi Kuroki (Lost Paradise),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1997,22,Best Supporting Actor,"Masahiko Nishimura (Marutai no onna, Welcome Back, Mr. McDonald)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1997,22,Best Supporting Actress,"Mitsuko Baisho (Tokyo Lullaby, The Eel)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1998,23,Best Director,Takeshi Kitano (Hana-bi),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1998,23,Best Picture,,Hana-bi (Takeshi Kitano),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1998,23,Best Actor,Akira Emoto (Dr. Akagi),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1998,23,Best Actress,Mieko Harada (Begging for Love),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1998,23,Best Supporting Actor,"Ren Osugi (Hana-bi, Dog Race)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1998,23,Best Supporting Actress,Kumiko Asō (Dr. Akagi),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1999,24,Best Director,-,,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1999,24,Best Picture,,Jubaku: Spellbound (Masato Harada),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1999,24,Best Actor,"Tomokazu Miura (M/Other, Wait and See)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1999,24,Best Actress,"Jun Fubuki (Coquille, Jubaku: Spellbound)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1999,24,Best Supporting Actor,"Kippei Shiina (Jubaku: Spellbound, Sloping Shoulder Fox)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,1999,24,Best Supporting Actress,"Junko Fuji (Wait and See, The Geisha House, Dreammaker)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2000,25,Best Director,Yuji Nakae (Nabbie's Love),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2000,25,Best Picture,,Face (Junji Sakamoto),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2000,25,Best Actor,Yūji Oda (Whiteout),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2000,25,Best Actress,Naomi Fujiyama (Face),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2000,25,Best Supporting Actor,"Tadanobu Asano (Taboo, Gojoe: Spirit War Chronicle)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2000,25,Best Supporting Actress,Naomi Nishida (Nabbie's Love),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2001,26,Best Director,Hayao Miyazaki (Spirited Away),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2001,26,Best Picture,,Go (Isao Yukisada),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2001,26,Best Actor,Yōsuke Kubozuka (Go),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2001,26,Best Actress,Kyōko Koizumi (Kaza-hana),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2001,26,Best Supporting Actor,"Tsutomu Yamazaki (Go, The Guys from Paradise, High School Girl's Friend)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2001,26,Best Supporting Actress,"Kou Shibasaki (Go, Battle Royale, Kakashi)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2002,27,Best Director,Yoji Yamada (The Twilight Samurai),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2002,27,Best Picture,,The Twilight Samurai (Yoji Yamada),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2002,27,Best Actor,"Seiichi Tanabe (Hush!, Harmful Insect)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2002,27,Best Actress,Rie Miyazawa (The Twilight Samurai),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2002,27,Best Supporting Actor,"Ryo Ishibashi (Aiki, Dog Star)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2002,27,Best Supporting Actress,"Miho Kanno (Kewaishi, Dolls)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2003,28,Best Director,Hideo Onchi (Warabi no kō),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2003,28,Best Picture,,Doing Time (Yoichi Sai),,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2003,28,Best Actor,"Toshiyuki Nishida (Get Up!, Tsuribaka Nisshi 14)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2003,28,Best Actress,Shinobu Terajima (Akame 48 Waterfalls),,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
Hochi Film Awards,2003,28,Best Supporting Actor,"Hiroyuki Miyasako (Thirteen Steps, Wild Berries)",,,Winner,Japanese,https://en.wikipedia.org/wiki/Hochi_Film_Awards
