year,ceremony,category,nominee,film,winner,source_url
1996,3rd,Outstanding Performance by a Female Actor in a Comedy Series,Ellen DeGeneres,Ellen,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by a Female Actor in a Comedy Series,Helen Hunt,Mad About You,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by a Female Actor in a Comedy Series,Kristen Johnston,3rd Rock from the Sun,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Drama Series,Chicago Hope,"Adam Arkin, Peter Berg, Jayne Brook, Rocky Carroll, Vondie Curtis-Hall, Héctor Elizondo, Thomas Gibson, Mark Harmon, Roxanne Hart, Christine Lahti, and Jamey Sheridan",1,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Drama Series,Law & Order,"Benjamin Bratt, Jill Hennessy, Steven Hill, Carey Lowell, S. Epatha Merkerson, Jerry Orbach, and Sam Waterston",0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Drama Series,NYPD Blue,"Gordon Clapp, Kim Delaney, Dennis Franz, Sharon Lawrence, James McDaniel, Justine Miceli, Gail O'Grady, Jimmy Smits, and Nicholas Turturro",0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Drama Series,The X-Files,"Gillian Anderson, William B. Davis, David Duchovny, Mitch Pileggi, and Steven Williams",0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Comedy Series,3rd Rock from the Sun,"Jane Curtin, Joseph Gordon-Levitt, Kristen Johnston, John Lithgow, and French Stewart",1,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Comedy Series,Frasier,"Dan Butler, Peri Gilpin, Kelsey Grammer, Jane Leeves, John Mahoney, and David Hyde Pierce",0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Comedy Series,Mad About You,"Helen Hunt, Leila Kenzle, John Pankow, Anne Ramsay, and Paul Reiser",0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Outstanding Performance by an Ensemble in a Comedy Series,Remember WENN,"Tom Beckett, Carolee Carmello, George Hall, Margaret Hall, John Bedford Lloyd, Melinda Mullins, Christopher Murney, Amanda Naughton, Hugh O'Gorman, Kevin O'Rourke, Dina Spybey, and Mary Stout",0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Angela Lansbury,,1,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Dorothy Lamour,,1,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Whit Bissell,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Ben Johnson,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Jack Weston,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Dana Hill,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Ray Combs,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Bibi Besch,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Brigitte Helm,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Jeremy Sinden,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Natividad Vacío,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Jon Pertwee,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Marcello Mastroianni,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Virginia Christine,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Vince Edwards,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Vito Scotti,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Joanne Dru,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Claudette Colbert,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Greer Garson,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Robert Ridgely,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Greg Morris,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Morey Amsterdam,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Joe Seneca,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Lew Ayres,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Michael Fox,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Gene Nelson,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Sheldon Leonard,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Larry Gates,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Jason Bernard,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,Gene Kelly,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,George Burns,,0,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1996,3rd,Screen Actors Guild Life Achievement Award,The 3rd Annual Screen Actors Guild Awards,,1,https://en.wikipedia.org/wiki/3rd_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Matt Damon,Good Will Hunting,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Robert Duvall,The Apostle,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Peter Fonda,Ulee's Gold,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Dustin Hoffman,Wag the Dog,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Helena Bonham Carter,The Wings of the Dove,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Judi Dench,Mrs Brown,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Pam Grier,Jackie Brown,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Kate Winslet,Titanic,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Leading Role,Robin Wright,She's So Lovely,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Billy Connolly,Mrs Brown,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Anthony Hopkins,Amistad,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Greg Kinnear,As Good,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Burt Reynolds,Boogie Nights,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Minnie Driver,Good Will Hunting,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Alison Elliott,The Wings of the Dove,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Supporting Role,Julianne Moore,Boogie Nights,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Cast in a Motion Picture,Boogie Nights,"Don Cheadle, Heather Graham, Luis Guzmán, Philip Baker Hall, Philip Seymour Hoffman, Thomas Jane, Ricky Jay, William H. Macy, Alfred Molina, Julianne Moore, Nicole Ari Parker, John C. Reilly, Burt Reynolds, Robert Ridgely, Mark Wahlberg, and Melora Walters",1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Cast in a Motion Picture,Good Will Hunting,"Ben Affleck, Matt Damon, Minnie Driver, Stellan Skarsgård, and Robin Williams",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Cast in a Motion Picture,L.A. Confidential,"Kim Basinger, James Cromwell, Russell Crowe, Danny DeVito, Guy Pearce, Kevin Spacey, and David Strathairn",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Cast in a Motion Picture,Titanic,"Suzy Amis, Kathy Bates, Leonardo DiCaprio, Frances Fisher, Bernard Fox, Victor Garber, Bernard Hill, Jonathan Hyde, Danny Nucci, Bill Paxton, Gloria Stuart, David Warner, Kate Winslet, and Billy Zane",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Jack Lemmon,12 Angry Men,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Sidney Poitier,Mandela and de Klerk,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Ving Rhames,Don King: Only in America,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,George C. Scott,12 Angry Men,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Glenn Close,In the Gloaming,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Faye Dunaway,The Twilight of the Golds,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Sigourney Weaver,Snow White: A Tale of Terror,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Miniseries or Television Movie,Mare Winningham,George Wallace,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,David Duchovny,The X-Files,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Dennis Franz,NYPD Blue,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Jimmy Smits,NYPD Blue,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Sam Waterston,Law & Order,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Gillian Anderson,The X-Files,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Kim Delaney,NYPD Blue,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Christine Lahti,Chicago Hope,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Drama Series,Della Reese,Touched by an Angel,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Jason Alexander,Seinfeld,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Kelsey Grammer,Frasier,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,David Hyde Pierce,Frasier,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Michael Richards,Seinfeld,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Kirstie Alley,Veronica's Closet,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Ellen DeGeneres,Ellen,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Calista Flockhart,Ally McBeal,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by a Female Actor in a Comedy Series,Helen Hunt,Mad About You,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Drama Series,Chicago Hope,"Adam Arkin, Peter Berg, Jayne Brook, Rocky Carroll, Vondie Curtis-Hall, Stacy Edwards, Hector Elizondo, Mark Harmon, and Christine Lahti",1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Drama Series,Law & Order,"Benjamin Bratt, Steven Hill, Carey Lowell, S. Epatha Merkerson, Jerry Orbach, and Sam Waterston",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Drama Series,NYPD Blue,"Gordon Clapp, Kim Delaney, Dennis Franz, James McDaniel, Jimmy Smits, Andrea Thompson, and Nicholas Turturro",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Drama Series,The X-Files,"Gillian Anderson, William B. Davis, David Duchovny, and Mitch Pileggi",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Comedy Series,3rd Rock from the Sun,"Jane Curtin, Joseph Gordon-Levitt, Kristen Johnston, Simbi Khali, Wayne Knight, John Lithgow, French Stewart, and Elmarie Wendel",1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Comedy Series,Ally McBeal,"Gil Bellows, Lisa Nicole Carson, Calista Flockhart, Greg Germann, Jane Krakowski, and Courtney Thorne-Smith",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Comedy Series,Frasier,"Dan Butler, Peri Gilpin, Kelsey Grammer, Jane Leeves, John Mahoney, and David Hyde Pierce",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Outstanding Performance by an Ensemble in a Comedy Series,Mad About You,"Robin Bartlett, Cynthia Harris, Helen Hunt, Leila Kenzle, John Pankow, Paul Reiser, and Louis Zorich",0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Elizabeth Taylor,,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Richard Jaeckel,,1,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Brian Keith,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Jack Lord,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Jack Purvis,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,William Hickey,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Audra Lindley,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Ferdy Mayne,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Denver Pyle,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Philip Abbott,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Ted Bessell,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Red Skelton,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Pat Paulsen,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
1997,4th,Screen Actors Guild Life Achievement Award,Stubby Kaye,,0,https://en.wikipedia.org/wiki/4th_Screen_Actors_Guild_Awards
