year,ceremony,category,nominee,film,winner,source_url
1949,1st Writers Guild of America Awards,WGA Awards 2nd →,2nd →,,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"The Snake Pit, Screenplay by Frank Partos and Millen Brand",,1,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"All My Sons, Screenplay by Chester Erskine",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"Another Part of the Forest, Screenplay by Vladimir Pozner",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"Apartment for Peggy, Screenplay by George Seaton",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"Call Northside 777, Screenplay by Jerome Cady, and Jay Dratler",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"Command Decision, Screenplay by William R. Laidlaw, and George Froeschel",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"Cry of the City, Screenplay by Richard Murphy",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"I Remember Mama, Screenplay by Dewitt Bodeen",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"Louisiana Story, Screenplay by Frances H. Flaherty, and Robert Flaherty",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"The Naked City, Screenplay by Albert Maltz, and Malvin Wald",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Film Concerning American Scene,"The Street with No Name, Screenplay by Harry Kleiner",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"The Treasure of the Sierra Madre, Screenplay by John Huston",,1,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Fort Apache, Screenplay by Frank S. Nugent",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Four Faces West, Screenplay by C. Graham Baker, and Teddi Sherman",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Fury at Furnace Creek, Screenplay by Charles G. Booth",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Green Grass of Wyoming, Screenplay by Martin Berkeley",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Rachel and the Stranger, Screenplay by Waldo Salt",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Red River, Screenplay by Borden Chase, and Charles Schnee",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"Station West, Screenplay by Frank Fenton, and Winston Miller",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"The Man From Colorado, Screenplay by Robert Hardy Andrews, and Ben Maddow",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Western,"The Paleface, Screenplay by Edmund L. Hartmann, Frank Tashlin, and Jack Rose",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"Easter Parade, Screenplay by Sidney Sheldon, Frances Goodrich, and Albert Hackett",,1,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"Luxury Liner, Screenplay by Gladys Lehman, and Richard Connell",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"On an Island with You, Screenplay by Dorothy Kingsley, Dorothy Cooper, Charles Martin, and Hans Wilhelm",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"That Lady in Ermine, Screenplay by Samson Raphaelson",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"The Emperor Waltz, Screenplay by Charles Brackett, and Billy Wilder",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"When My Baby Smiles at Me, Screenplay by Lamar Trotti",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Musical,"You Were Meant for Me, Screenplay by Elick Moll, and Valentine Davies",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"The Snake Pit, Screenplay by Frank Partos, and Millen Brand",,1,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"All My Sons, Screenplay by Chester Erskine",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Another Part of the Forest, Screenplay by Vladimir Pozner",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Berlin Express, Screenplay by Harold Medford",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Call Northside 777, Screenplay by Jerome Cady, and Jay Dratler",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Command Decision, Screenplay by William R. Laidlaw, and George Froeschel",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"I Remember Mama, Screenplay by Dewitt Bodeen",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Johnny Belinda, Screenplay by Irma von Cube, and Allen Vincent",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Key Largo, Screenplay by Richard Brooks, and John Huston",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"Sorry, Wrong Number, Screenplay by Lucille Fletcher",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"The Naked City, Screenplay by Albert Maltz, and Malvin Wald",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Drama,"The Treasure of the Sierra Madre, Screenplay by John Huston",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"Sitting Pretty, Screenplay by F. Hugh Herbert",,1,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"A Foreign Affair, Screenplay by Charles Brackett, Billy Wilder, and Richard L. Breen",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"Apartment for Peggy, Screenplay by George Seaton",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"I Remember Mama, Screenplay by Dewitt Bodeen",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"June Bride, Screenplay by Ranald Macdougall",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"Miss Tatlock's Millions, Screenplay by Charles Brackett, and Richard L. Breen",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"No Minor Vices, Screenplay by Arnold Manoff",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"The Mating of Millie, Screenplay by Louella MacFarlane, and St. Clair McKelway",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Best Written Comedy,"The Paleface, Screenplay by Edmund L. Hartmann, Frank Tashlin, and Jack Rose",,0,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1949,1st Writers Guild of America Awards,Film,WGA.org,,1,https://en.wikipedia.org/wiki/1st_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,← 1st WGA Awards 3rd →,← 1st,,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,← 1st WGA Awards 3rd →,WGA Awards,,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,← 1st WGA Awards 3rd →,3rd →,,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Film Concerning American Scene,"All the King's Men, Screenplay by Robert Rossen",,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Film Concerning American Scene,"Home of the Brave, Screenplay by Carl Foreman",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Film Concerning American Scene,"Intruder in the Dust, Screenplay Ben Maddow; based on the Novel by William Faulner",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Film Concerning American Scene,"Lost Boundaries, Screenplay by Virginia Shaler, and Eugene King",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Film Concerning American Scene,"Pinky, Screenplay by Philip Dunne & Dudley Nichols",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Western,"Yellow Sky, Story by W.R. Burnett, Screenplay by W.R. Burnett and Lamar Trotti",,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Western,"Streets of Laredo, Screenplay by Charles Marquis Warren",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Western,"The Gal Who Took the West, Screenplay by William Bowers, and Oscar Brodney",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Western,"Whispering Smith, Screenplay by Frank Butler, and Karl Kamb",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Musical,"On the Town, Written by Adolph Green & Betty Comden; based on the play by Adolph Green, and Betty Comden",,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Musical,"In the Good Old Summertime, Screenplay by Albert Hackett, Frances Goodrich, and Ivan Tors",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Musical,"Jolson Sings Again, Screenplay by Sidney Buchman",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Musical,"Take Me Out to the Ball Game, Screenplay by Harry Tugend, and George Wells; story by Gene Kelly, and Stanley Donen",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Musical,"The Barkleys of Broadway, Screenplay by Betty Comden, and Adolph Green",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Musical,"You're My Everything, Screenplay by Lamar Trotti, and Will Hays Jr.",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"All the King's Men, Screenplay by Robert Rossen",,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"Battleground, Screenplay by Robert Pirosh",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"Champion, Screenplay by Carl Foreman; story by Ring Lardner",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"Intruder in the Dust, Screenplay Ben Maddow; based on the Novel by William Faulner",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"The Hasty Heast, Screenplay by Ranald MacDougall, based on the Play by John Patrick",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"The Heiress, Screenplay by Ruth Goetz, and August Goetz",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Drama,"The Window, Screenplay by Mel Dinelli; based on the story ""The Boy Cried Murder"" by Cornell Woolrich",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Comedy,"A Letter to Three Wives, Screenplay by Joseph L. Mankiewicz",,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Comedy,"Adam's Rib, Screenplay by Ruth Gordon, and Garson Kanin",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Comedy,"Come to the Stable, Screenplay by Oscar Millard, and Sally Benson; story by Clare Boothe Luce",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Comedy,"Every Girl Should Be Married, Screenplay by Stephen Morehouse Avery; written by Don Hartman; story by Eleanor Harris",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Comedy,"I Was a Male War Bride, Screenplay by Charles Lederer, Leonard Spigel, and Hagar Wilde; story by Henri Rochard",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Best Written Comedy,"It Happens Every Spring, Screenplay by Valentine Davies; based on a story by Shirley W. Smith, and Valentine Davies",,0,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1950,2nd Writers Guild of America Awards,Film,WGA.org,,1,https://en.wikipedia.org/wiki/2nd_Writers_Guild_of_America_Awards
1951,3rd Writers Guild of America Awards,← 2nd WGA Awards 4th →,← 2nd,,1,https://en.wikipedia.org/wiki/3rd_Writers_Guild_of_America_Awards
1951,3rd Writers Guild of America Awards,← 2nd WGA Awards 4th →,WGA Awards,,0,https://en.wikipedia.org/wiki/3rd_Writers_Guild_of_America_Awards
1951,3rd Writers Guild of America Awards,← 2nd WGA Awards 4th →,4th →,,0,https://en.wikipedia.org/wiki/3rd_Writers_Guild_of_America_Awards
1951,3rd Writers Guild of America Awards,Best Written Film Concerning American Scene,"The Men, Written by Carl Foreman",,1,https://en.wikipedia.org/wiki/3rd_Writers_Guild_of_America_Awards
1951,3rd Writers Guild of America Awards,Best Written Film Concerning American Scene,"Broken Arrow, Screenplay by Albert Maltz; based on the novel by Elliott Arnold",,0,https://en.wikipedia.org/wiki/3rd_Writers_Guild_of_America_Awards
1951,3rd Writers Guild of America Awards,Best Written Film Concerning American Scene,"No Way Out, Screenplay by Joseph L.Mankiewicz, and Lesser Samuels",,0,https://en.wikipedia.org/wiki/3rd_Writers_Guild_of_America_Awards
