award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Baeksang Arts Awards,1992,,Best Actor,Kim's War,Yu In-chon,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1992,,Best Actor,경마장 가는 길,The Road To The Racetrack,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1992,,Best Actor,개벽,Fly High Run Far,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1993,,Best Actor,White Badge,Lee Geung-young,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1993,,Best Actor,하얀전쟁,White Badge,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1993,,Best Actor,살어리랏다,I Will Survive,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1994,,Best Actor,Two Cops,Ahn Sung-ki,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1994,,Best Actor,투캅스,Two Cops,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1994,,Best Actor,그 섬에 가고싶다,To the Starry Island,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1994,,Best Actor,서편제,Seopyeonje,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1995,,Best Actor,The Taebaek Mountains,Kim Kap-soo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1995,,Best Actor,마누라 죽이기,How to Top My Wife,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1995,,Best Actor,너에게 나를 보낸다,"To You, from Me",,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1995,,Best Actor,영원한 제국,The Eternal Empire,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1996,,Best Actor,Runaway,Lee Geung-young,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1996,,Best Actor,테러리스트,The Terrorist,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1996,,Best Actor,아름다운 청년 전태일,A Single Spark,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1996,,Best Actor,닥터 봉,Dr. Bong,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1997,,Best Actor,Green Fish,Han Suk-kyu,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1997,,Best Actor,초록 물고기,Green Fish,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1997,,Best Actor,축제,Festival,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1997,,Best Actor,나에게 오라,Come to Me,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1998,,Best Actor,Hallelujah,Park Joong-hoon,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1998,,Best Actor,8월의 크리스마스,Christmas in August,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1998,,Best Actor,블랙잭,Blackjack,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1998,,Best Actor,아버지,Father,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1998,,Best Actor,편지,The Letter,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1999,,Best Actor,Shiri,Choi Min-sik,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1999,,Best Actor,약속,A Promise,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1999,,Best Actor,태양은 없다,City of the Rising Sun,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,1999,,Best Actor,쉬리,Shiri,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2000,,Best Actor,Nowhere to Hide,Park Joong-hoon,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2000,,Best Actor,해피엔드,Happy End,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2000,,Best Actor,반칙왕,The Foul King,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2000,,Best Actor,이재수의 난,The Uprising,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2001,,Best Actor,Libera Me,Choi Min-soo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2001,,Best Actor,공동경비구역 JSA,Joint Security Area,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2001,,Best Actor,번지점프를 하다,Bungee Jumping of Their Own,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2002,,Best Actor,Bad Guy,Cho Jae-hyun,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2002,,Best Actor,공공의 적,Public Enemy,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2002,,Best Actor,파이란,Failan,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2002,,Best Actor,친구,Friend,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2003,,Best Actor,Jail Breakers,Cha Seung-won,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2003,,Best Actor,오아시스,Oasis,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2003,,Best Actor,가문의 영광,Marrying the Mafia,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2003,,Best Actor,블루,Blue,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2004,,Best Actor,Oldboy,Choi Min-sik,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2004,,Best Actor,실미도,Silmido,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2004,,Best Actor,태극기 휘날리며,Taegukgi,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2004,,Best Actor,말죽거리 잔혹사,Once Upon a Time in High School,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2005,,Best Actor,Marathon,Cho Seung-woo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2005,,Best Actor,그때 그사람들,The President's Last Bang,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2005,,Best Actor,,Agent Joo,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2006,,Best Actor,A Bittersweet Life,Lee Byung-hun,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2006,,Best Actor,혈의 누,Blood Rain,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2006,,Best Actor,너는 내 운명,You Are My Sunshine,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2006,,Best Actor,왕의 남자,The King and the Clown,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2006,,Best Actor,연애의 목적,Rules of Dating,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2007,,Best Actor,Bloody Tie,Ryoo Seung-bum,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2007,,Best Actor,괴물,The Host,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2007,,Best Actor,비열한 거리,A Dirty Carnival,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2007,,Best Actor,타짜,Tazza: The High Rollers,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2007,,Best Actor,우리들의 행복한 시간,Maundy Thursday,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2008,,Best Actor,Scout,Im Chang-jung,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2008,,Best Actor,더 게임,The Devil's Game,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2008,,Best Actor,추격자,The Chaser,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2008,,Best Actor,,Eom Joong-ho,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2008,,Best Actor,우아한 세계,The Show Must Go On,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2009,,Best Actor,A Frozen Flower,Joo Jin-mo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2009,,Best Actor,멋진 하루,My Dear Enemy,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2009,,Best Actor,아내가 결혼했다,My Wife Got Married,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2009,,Best Actor,강철중: 공공의 적 1-1,Public Enemy Returns,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2009,,Best Actor,"좋은 놈, 나쁜 놈, 이상한 놈","The Good, the Bad, the Weird",,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2010,,Best Actor,Take Off,Ha Jung-woo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2010,,Best Actor,김씨 표류기,Castaway on the Moon,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2010,,Best Actor,의형제,Secret Reunion,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2010,,Best Actor,거북이 달린다,Running Turtle,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2010,,Best Actor,마더,Mother,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2011,,Best Actor,The Yellow Sea,Ha Jung-woo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2011,,Best Actor,헬로우 고스트,Hello Ghost,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2011,,Best Actor,악마를 보았다,I Saw the Devil,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2011,,Best Actor,부당거래,The Unjust,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2011,,Best Actor,아저씨,The Man from Nowhere,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2012,,Best Actor,Unbowed,Ahn Sung-ki,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2012,,Best Actor,범죄와의 전쟁: 나쁜놈들 전성시대,Nameless Gangster: Rules of the Time,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2012,,Best Actor,도가니,Silenced,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2012,,Best Actor,완득이,Punch,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2012,,Best Actor,최종병기 활,War of the Arrows,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2013,,Best Actor,The Berlin File,Ha Jung-woo,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2013,,Best Actor,신세계,New World,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2013,,Best Actor,광해: 왕이 된 남자,Masquerade,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2013,,Best Actor,7번방의 선물,Miracle in Cell No. 7,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2013,,Best Actor,늑대소년,A Werewolf Boy,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2014,,Best Actor,Hope,Sul Kyung-gu,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2014,,Best Actor,더 테러 라이브,The Terror Live,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2014,,Best Actor,감시자들,Cold Eyes,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2014,,Best Actor,숨바꼭질,Hide and Seek,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2014,,Best Actor,변호인,The Attorney,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2015,,Best Actor,A Hard Day,Lee Sun-kyun,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2015,,Best Actor,,Park Chang-min,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2015,,Best Actor,화장,Revivre,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2015,,Best Actor,명량,The Admiral: Roaring Currents,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2015,,Best Actor,나의 독재자,My Dictator,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2016,,Best Actor,Inside Men,Lee Byung-hun,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2016,,Best Actor,내부자들,Inside Men,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2016,,Best Actor,베테랑,Veteran,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2016,,Best Actor,사도,The Throne,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2016,,Best Actor,,Crown Prince Sado,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2017,,Best Actor,The Age of Shadows,Song Kang-ho,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2017,,Best Actor,곡성,The Wailing,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2017,,Best Actor,럭키,Luck Key,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2017,,Best Actor,마스터,Master,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2017,,Best Actor,터널,Tunnel,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2018,,Best Actor,1987: When the Day Comes,Kim Yoon-seok,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2018,,Best Actor,범죄도시,The Outlaws,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2018,,Best Actor,불한당: 나쁜 놈들의 세상,The Merciless,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2018,,Best Actor,택시운전사,A Taxi Driver,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2018,,Best Actor,강철비,Steel Rain,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2019,,Best Actor,The Spy Gone North,Lee Sung-min,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2019,,Best Actor,극한직업,Extreme Job,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2019,,Best Actor,버닝,Burning,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2019,,Best Actor,증인,Innocent Witness,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2019,,Best Actor,암수살인,Dark Figure of Crime,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2020,,Best Actor,The Man Standing Next,Lee Byung-hun,,Winner,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
Baeksang Arts Awards,2020,,Best Actor,기생충,Parasite,,Nominee,Korean,https://en.wikipedia.org/wiki/Baeksang_Arts_Award_for_Best_Actor_–_Film
