award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
SIIMA Awards,2023 (12th),,Best Film,Jailer,Sun Pictures,,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2023 (12th),,Best Film,Leo,Seven Screen Studio,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2023 (12th),,Best Film,Maamannan,Red Giant Movies,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2023 (12th),,Best Film,Ponniyin Selvan: II,"Madras Talkies , Lyca Productions",,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2023 (12th),,Best Film,Viduthalai Part 1,"Grass Root Film Company , RS Infotainment",,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2024 (13th),,Best Film,Amaran,"Raaj Kamal Films International , Sony Pictures Films India",,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2024 (13th),,Best Film,Lubber Pandhu,Prince Pictures,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2024 (13th),,Best Film,Maharaja,"The Route, Think Studios , Passion Studios",,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2024 (13th),,Best Film,Meiyazhagan,2D Entertainment,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2024 (13th),,Best Film,Viduthalai Part 2,"RS Infotainment , Grass Root Film Company",,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Film_–_Tamil
SIIMA Awards,2011,,Best Actor,Dhanush,[ 1 ] [ 2 ],Aadukalam,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2012,,Best Actor,Dhanush,[ 3 ] [ 4 ],3,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2013,,Best Actor,Sivakarthikeyan,[ 5 ] [ 6 ],Ethir Neechal,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2014,,Best Actor,Dhanush,[ 7 ] [ 8 ],Velaiilla Pattadhari,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2015,,Best Actor,Vikram,[ 9 ] [ 10 ],I,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2016,,Best Actor,Sivakarthikeyan,[ 11 ],Remo,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2017,,Best Actor,Sivakarthikeyan,[ 12 ] [ 13 ],Velaikkaran,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2018,,Best Actor,Dhanush,[ 14 ] [ 15 ],Vada Chennai,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2019,,Best Actor,Dhanush,[ 16 ] [ 17 ],Asuran,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2020,,Best Actor,Suriya,[ 18 ],Soorarai Pottru,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2021,,Best Actor,Sivakarthikeyan,[ 19 ],Doctor,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2021,,Best Actor,Silambarasan,Maanaadu,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2022,,Best Actor,Kamal Haasan,[ 20 ],Vikram,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2023,,Best Actor,Vikram,,Ponniyin Selvan: II,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2024,,Best Actor,Sivakarthikeyan,[ 21 ],Amaran,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actor_–_Tamil
SIIMA Awards,2011 ( 1st ),,Best Actress,Asin,[ 1 ] [ 2 ],Kaavalan,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2011 ( 1st ),,Best Actress,Anjali,Engaeyum Eppothum,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2011 ( 1st ),,Best Actress,Anushka Shetty,Deiva Thirumagal,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2011 ( 1st ),,Best Actress,Hansika Motwani,Engeyum Kadhal,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2011 ( 1st ),,Best Actress,Richa Gangopadhyay,Mayakkam Enna,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2012 ( 2nd ),,Best Actress,Hansika Motwani,[ 3 ] [ 4 ],Oru Kal Oru Kannadi,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2012 ( 2nd ),,Best Actress,Kajal Aggarwal,Thuppakki,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2012 ( 2nd ),,Best Actress,Amala Paul,Kadhalil Sodhappuvadhu Yeppadi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2012 ( 2nd ),,Best Actress,Shruti Haasan,3,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2012 ( 2nd ),,Best Actress,Samantha,Neethaane En Ponvasantham,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2013 ( 3rd ),,Best Actress,Trisha Krishnan,[ 5 ] [ 6 ],Endrendrum Punnagai,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2013 ( 3rd ),,Best Actress,Pooja Umashankar,Vidiyum Munn,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2013 ( 3rd ),,Best Actress,Parvathy Thiruvothu,Mariyaan,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2013 ( 3rd ),,Best Actress,Nayanthara,Raja Rani,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2013 ( 3rd ),,Best Actress,Hansika Motwani,Theeya Velai Seiyyanum Kumaru,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2014 ( 4th ),,Best Actress,Hansika Motwani,[ 7 ] [ 8 ],Aranmanai,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2014 ( 4th ),,Best Actress,Amala Paul,Velaiyilla Pattathari,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2014 ( 4th ),,Best Actress,Samantha,Kaththi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2014 ( 4th ),,Best Actress,Lakshmi Menon,Jigarthanda,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2014 ( 4th ),,Best Actress,Vedhika,Kaaviyathalaivan,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2015 ( 5th ),,Best Actress,Nayanthara,[ 9 ] [ 10 ],Naanum Rowdy Dhaan,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2015 ( 5th ),,Best Actress,Nithya Menen,OK Kanmani,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2015 ( 5th ),,Best Actress,Aishwarya Rajesh,Kaaka Muttai,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2015 ( 5th ),,Best Actress,Amy Jackson,I,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2015 ( 5th ),,Best Actress,Jyothika,36 Vayadhinile,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2016 ( 6th ),,Best Actress,Nayanthara,[ 11 ],Iru Mugan,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2016 ( 6th ),,Best Actress,Amala Paul,Amma Kanakku,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2016 ( 6th ),,Best Actress,Samantha,Theri,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2016 ( 6th ),,Best Actress,Tamannaah Bhatia,Dharma Durai,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2016 ( 6th ),,Best Actress,Varalaxmi Sarathkumar,Tharai Thappattai,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2017 ( 7th ),,Best Actress,Nayanthara,[ 12 ] [ 13 ],Aramm,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2017 ( 7th ),,Best Actress,Aditi Balan,Aruvi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2017 ( 7th ),,Best Actress,Andrea Jeremiah,Taramani,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2017 ( 7th ),,Best Actress,Jyothika,Magalir Mattum,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2017 ( 7th ),,Best Actress,Nithya Menen,Mersal,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2018 ( 8th ),,Best Actress,Trisha Krishnan,[ 14 ] [ 15 ],'96,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2018 ( 8th ),,Best Actress,Aishwarya Rajesh,Kanaa,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2018 ( 8th ),,Best Actress,Jyothika,Kaatrin Mozhi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2018 ( 8th ),,Best Actress,Nayanthara,Kolamavu Kokila,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2018 ( 8th ),,Best Actress,Samantha,Irumbu Thirai,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2019 ( 9th ),,Best Actress,Nayanthara,[ 16 ] [ 17 ],Viswasam,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2019 ( 9th ),,Best Actress,Amala Paul,Aadai,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2019 ( 9th ),,Best Actress,Tamannaah Bhatia,Kanne Kalaimaane,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2019 ( 9th ),,Best Actress,Manju Warrier,Asuran,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2019 ( 9th ),,Best Actress,Jyothika,Raatchasi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2020 ( 9th ),,Best Actress,Aishwarya Rajesh,[ 18 ],Ka Pae Ranasingam,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2020 ( 9th ),,Best Actress,Aparna Balamurali,Soorarai Pottru,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2020 ( 9th ),,Best Actress,Nayanthara,Mookuthi Amman,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2020 ( 9th ),,Best Actress,Sneha,Pattas,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2020 ( 9th ),,Best Actress,Keerthy Suresh,Penguin,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2021 ( 10th ),,Best Actress,Kangana Ranaut,[ 19 ],Thalaivii,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2021 ( 10th ),,Best Actress,Nayanthara,Netrikann,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2021 ( 10th ),,Best Actress,Lijomol Jose,Jai Bhim,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2021 ( 10th ),,Best Actress,Keerthi Pandian,Anbirkiniyal,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2021 ( 10th ),,Best Actress,Aishwarya Rajesh,Thittam Irandu,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2022 ( 11th ),,Best Actress,Trisha Krishnan,[ 20 ],Ponniyin Selvan: I,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2022 ( 11th ),,Best Actress,Aishwarya Lekshmi,Gatta Kusthi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2022 ( 11th ),,Best Actress,Dushara Vijayan,Natchathiram Nagargiradhu,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2022 ( 11th ),,Best Actress,Keerthy Suresh,Saani Kaayidham,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2022 ( 11th ),,Best Actress,Nithya Menen,Thiruchitrambalam,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2022 ( 11th ),,Best Actress,Sai Pallavi,Gargi,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2023 ( 12th ),,Best Actress,Nayanthara,,Annapoorani: The Goddess of Food,Winner,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2023 ( 12th ),,Best Actress,Aishwarya Rai,Ponniyin Selvan: II,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2023 ( 12th ),,Best Actress,Aishwarya Rajesh,Farhana,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
SIIMA Awards,2023 ( 12th ),,Best Actress,Keerthy Suresh,Maamannan,,Nominee,Tamil,https://en.wikipedia.org/wiki/SIIMA_Award_for_Best_Actress_–_Tamil
