award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Vijay Awards,2007,,Best Supporting Actor,Prakash Raj,[ 1 ],Mozhi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2008,,Best Supporting Actor,V. R. Ramesh,,Anjathey,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2009,,Best Supporting Actor,Jayaprakash,[ 2 ],Pasanga,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2010,,Best Supporting Actor,Thambi Ramaiah,[ 3 ],Mynaa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2011,,Best Supporting Actor,R. Sarathkumar,[ 4 ],Muni 2: Kanchana,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2012,,Best Supporting Actor,Sathyaraj,[ 5 ],Nanban,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2013,,Best Supporting Actor,Bharathiraja,,Pandianadu,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2014,,Best Supporting Actor,Kalaiyarasan,[ 6 ],Madras,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2017,,Best Supporting Actor,Vivek Prasanna,[ 7 ],Meyaadha Maan,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actor
Vijay Awards,2017,,Best Supporting Actress,Revathi,,Pa. Pandi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2014,,Best Supporting Actress,Seetha,[ 1 ],Goli Soda,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2013,,Best Supporting Actress,Dhansika,,Paradesi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2012,,Best Supporting Actress,Anupama Kumar,[ 2 ],Muppozhudhum Un Karpanaigal,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2011,,Best Supporting Actress,Uma Riaz,[ 3 ],Mounaguru,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2010,,Best Supporting Actress,Saranya Ponvannan,[ 4 ],Thenmerku Paruvakaatru,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2009,,Best Supporting Actress,Abhinaya,[ 5 ],Naadodigal,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2008,,Best Supporting Actress,Simran Bagga,[ 6 ],Vaaranam Aayiram,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2007,,Best Supporting Actress,Sujatha Sivakumar,[ 7 ],Paruthiveeran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Supporting_Actress
Vijay Awards,2017,,Best Music Director,A. R. Rahman,Kaatru Veliyidai,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2014,,Best Music Director,Anirudh Ravichander,Velaiyilla Pattathari,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2013,,Best Music Director,A. R. Rahman,Kadal,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2012,,Best Music Director,D. Imman,Kumki,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2011,,Best Music Director,G. V. Prakash Kumar,Aadukalam,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2010,,Best Music Director,A. R. Rahman,Vinnaithaandi Varuvaayaa,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2009,,Best Music Director,Harris Jayaraj,Aadhavan,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2008,,Best Music Director,Harris Jayaraj,Vaaranam Aayiram,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2007,,Best Music Director,A. R. Rahman,Sivaji,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Music_Director
Vijay Awards,2017,,Best Lyricist,Umadevi,"""Thoranam Aayiram""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2014,,Best Lyricist,Kabilan,"""Aathangara Orathil""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2013,,Best Lyricist,Na. Muthukumar,"""Dheivangal Ellam""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2012,,Best Lyricist,Thamarai,"""Kangal Neeye""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2011,,Best Lyricist,Vairamuthu,"""Sara Sara""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2010,,Best Lyricist,Vairamuthu,""" Arima Arima "" & ""Kalli Kaatil""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2009,,Best Lyricist,Na. Muthukumar,""" Oru Kal Oru Kannadi """,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2008,,Best Lyricist,Thamarai,"""Nenjukkul Peidhidhum""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2007,,Best Lyricist,Na. Muthukumar,"""Balleilakka""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Lyricist
Vijay Awards,2017,,Best Male Playback Singer,Anirudh Ravichander,"""Iraivaa""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2014,,Best Male Playback Singer,Pradeep Kumar,"""Aagayam Theepidicha""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2013,,Best Male Playback Singer,Yuvan Shankar Raja,"""Kadal Raasa""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2012,,Best Male Playback Singer,Mohit Chauhan,"""Po Nee Po""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2011,,Best Male Playback Singer,S. P. Balasubrahmanyam and S. P. B. Charan,"""Ayyayo""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2010,,Best Male Playback Singer,Vijay Prakash,"""Hosanna""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2009,,Best Male Playback Singer,Karthik,"""Hasili Fisili""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2008,,Best Male Playback Singer,Hariharan,"""Nenjukkul Peidhidhum""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2007,,Best Male Playback Singer,Krish,"""June Ponal July Kaatru""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Male_Playback_Singer
Vijay Awards,2017,,Best Female Playback Singer,Luksimi Sivaneswaralingam,"""Senthoora""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2014,,Best Female Playback Singer,Uthara Unnikrishnan,"""Nadhi Pogum""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2013,,Best Female Playback Singer,Shakthisree Gopalan,"""Nenjukulle""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2012,,Best Female Playback Singer,Ramya NSK,"""Sattru Munbu""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2011,,Best Female Playback Singer,Chinmayi,"""Sara Sara""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2010,,Best Female Playback Singer,Shreya Ghoshal,"""Mannipaaya""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2009,,Best Female Playback Singer,Chinmayi,"""Vaarayo Vaarayo""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2008,,Best Female Playback Singer,Bombay Jayashree,"""Sakiyae""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2007,,Best Female Playback Singer,Neha Bhasin,"""Pesugiren""",,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Female_Playback_Singer
Vijay Awards,2017,,Best Comedian,Soori,,Sangili Bungili Kadhava Thorae,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2014,,Best Comedian,Thambi Ramaiah,[ 1 ],Kathai Thiraikathai Vasanam Iyakkam,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2013,,Best Comedian,Santhanam,[ 1 ],Theeya Velai Seiyyanum Kumaru,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2012,,Best Comedian,Santhanam,[ 1 ],Oru Kal Oru Kannadi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2011,,Best Comedian,Santhanam Kovai Sarala,[ 2 ],Siruthai Muni 2: Kanchana,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2010,,Best Comedian,Santhanam,[ 3 ],Boss Engira Bhaskaran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2009,,Best Comedian,Santhanam,[ 4 ],Siva Manasula Sakthi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2008,,Best Comedian,Kamal Haasan,[ 5 ],Dasavathaaram,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2007,,Best Comedian,Vadivelu,[ 6 ],Pokkiri,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2006,,Best Comedian,Vivek,[ 7 ],Aathi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Comedian
Vijay Awards,2017,,Best Villain,S. J. Surya,[ 1 ],Spyder,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2014,,Best Villain,Bobby Simha,[ 2 ],Jigarthanda,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2013,,Best Villain,Arjun Sarja,[ 3 ],Kadal,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2012,,Best Villain,Sudeep,[ 4 ],Naan Ee,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2011,,Best Villain,Ajith Kumar,[ 5 ],Mankatha,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2010,,Best Villain,Rajnikanth,[ 6 ],Endhiran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2009,,Best Villain,Rajendran,[ 7 ],Naan Kadavul,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2008,,Best Villain,Kamal Haasan,[ 8 ],Dasavathaaram,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2007,,Best Villain,Kishore,[ 9 ],Polladhavan,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Villain
Vijay Awards,2017,,Best Debut Actor,Vasanth Ravi,,Taramani,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2014,,Best Debut Actor,Dulquer Salmaan,,Vaayai Moodi Pesavum,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2013,,Best Debut Actor,Gautham Karthik,,Kadal,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2012,,Best Debut Actor,Vikram Prabhu,[ 1 ],Kumki,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2011,,Best Debut Actor,Nani,[ 2 ],Veppam,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2010,,Best Debut Actor,Vidharth,[ 3 ],Mynaa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2009,,Best Debut Actor,Vimal,[ 4 ],Pasanga,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2008,,Best Debut Actor,Shanthnoo Bhagyaraj,,Sakkarakatti,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2007,,Best Debut Actor,Karthi,[ 5 ],Paruthiveeran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actor
Vijay Awards,2017,,Best Debut Actress,Aditi Balan,[ citation needed ],Aruvi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2014,,Best Debut Actress,Malavika Nair,[ citation needed ],Cuckoo,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2013,,Best Debut Actress,Nazriya Nazim,[ citation needed ],Neram,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2012,,Best Debut Actress,Varalaxmi Sarathkumar,[ 1 ],Podaa Podi,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2011,,Best Debut Actress,Richa Gangopadhyay,[ citation needed ],Mayakkam Enna,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2010,,Best Debut Actress,Amala Paul,[ citation needed ],Mynaa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2009,,Best Debut Actress,Ananya,[ 2 ],Naadodigal,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2008,,Best Debut Actress,Parvathy Thiruvothu,[ citation needed ],Poo,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2007,,Best Debut Actress,Anjali,[ 3 ],Kattradhu Thamizh,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Debut_Actress
Vijay Awards,2018,,Favourite Hero,Vijay,[ 1 ],Sarkar,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2014,,Favourite Hero,Rajinikanth,[ 2 ],Lingaa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2013,,Favourite Hero,Vijay,[ 3 ],Thalaivaa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2012,,Favourite Hero,Vijay,[ 4 ],Thuppakki,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2011,,Favourite Hero,Ajith Kumar,[ 5 ],Mankatha,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2010,,Favourite Hero,Rajinikanth,[ 6 ],Enthiran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2009,,Favourite Hero,Vijay,[ 7 ],Vettaikaran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2008,,Favourite Hero,Kamal Haasan,[ 8 ],Dasavatharam,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2007,,Favourite Hero,Rajinikanth,[ 9 ],Sivaji,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2006,,Favourite Hero,Ajith Kumar,[ 10 ],Varalaru,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Hero
Vijay Awards,2017,,Favourite Heroine,Nayanthara,[ 1 ],Aramm,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2014,,Favourite Heroine,Hansika Motwani,[ 2 ],Maan Karate,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2013,,Favourite Heroine,Nayanthara,[ 3 ],Raja Rani,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2012,,Favourite Heroine,Kajal Aggarwal,[ 4 ],Thuppaki,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2011,,Favourite Heroine,Anushka Shetty,[ 5 ],Deiva Thirumagal,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2010,,Favourite Heroine,Trisha,[ 6 ],Vinnaithaandi Varuvaayaa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2009,,Favourite Heroine,Anushka Shetty,[ 7 ],Vettaikaaran,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2008,,Favourite Heroine,Nayanthara,[ 8 ],Yaaradi Nee Mohini,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2007,,Favourite Heroine,Nayanthara,[ 9 ],Billa,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2006,,Favourite Heroine,Trisha,[ 10 ],Unnakum Ennakum,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Favourite_Heroine
Vijay Awards,2017,,Best Cinematographer,Ravi Varman,Kaatru Veliyidai,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2014,,Best Cinematographer,Gavemic U Ary,Jigarthanda,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2013,,Best Cinematographer,Rajiv Menon,Kadal,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2012,,Best Cinematographer,Gopi Amarnath,Pizza,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2011,,Best Cinematographer,P. S. Vinod,Aaranya Kaandam,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2010,,Best Cinematographer,R. Rathnavelu,Endhiran,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2009,,Best Cinematographer,Manoj Paramahamsa,Eeram,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2008,,Best Cinematographer,S. R. Kathir,Subramaniyapuram,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2007,,Best Cinematographer,Velraj,Polladhavan,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2006,,Best Cinematographer,P. C. Sriram,Varalaru,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Cinematographer
Vijay Awards,2017,,Best Editor,Philomin Raj,Maanagaram,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2014,,Best Editor,Vivek Harshan,Jigarthanda,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2013,,Best Editor,Anthony,Pandiya Naadu,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2012,,Best Editor,Kotagiri Venkateswara Rao,Naan Ee,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2011,,Best Editor,Kishore Te.,Engeyum Eppodhum,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2010,,Best Editor,Kasi Viswanathan,Naan Mahaan Alla,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2009,,Best Editor,A. Sreekar Prasad,Yavarum Nalam,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2008,,Best Editor,Raja Mohammad,Subramaniapuram,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2007,,Best Editor,A. Sreekar Prasad,Kattradhu Thamizh,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
Vijay Awards,2006,,Best Editor,V. T. Vijayan B. Lenin,—,,Winner,Tamil,https://en.wikipedia.org/wiki/Vijay_Award_for_Best_Editor
