award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Kerala State Film Awards,1999,,Best Film,Karunam,Jayaraj,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2000,,Best Film,Sayahnam,R. Sarath,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2001,,Best Film,Sesham,T. K. Rajeev Kumar,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2002,,Best Film,Bhavam,Sathish Menon,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2003,,Best Film,Margam,Rajeev Vijayaraghavan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2004,,Best Film,Akale,Shyamaprasad,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2005,,Best Film,Thanmathra,Blessy,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2006,,Best Film,Drishtantham,M. P. Sukumaran Nair,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2007,,Best Film,Atayalangal,M. G. Sasi,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2008,,Best Film,Oru Pennum Randaanum,Adoor Gopalakrishnan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2009,,Best Film,Paleri Manikyam: Oru Pathirakolapathakathinte Katha,Ranjith,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2010,,Best Film,Adaminte Makan Abu,Salim Ahamed,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2011,,Best Film,Indian Rupee,Ranjith,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2012,,Best Film,Celluloid,Kamal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2013,,Best Film,CR No: 89,Sudevan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2014,,Best Film,Ottaal,Jayaraj,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2015,,Best Film,Ozhivudivasathe Kali,Sanal Kumar Sasidharan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2016,,Best Film,Manhole,Vidhu Vincent,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2017,,Best Film,Ottamuri Velicham,Rahul Riji Nair,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2018,,Best Film,Kanthan - The Lover of Colour,Shareef Easa,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2019,,Best Film,Vasanthi,"Shinos Rahman, Sajas Rahman",,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2020,,Best Film,The Great Indian Kitchen,Jeo Baby,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2021,,Best Film,Aavasavyuham,Krishand R. K.,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2022,,Best Film,Nanpakal Nerathu Mayakkam,Lijo Jose Pellissery,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2023,,Best Film,Kaathal – The Core,Jeo Baby,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,2024,,Best Film,Manjummel Boys,Chidambaram S. Poduval,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
Kerala State Film Awards,1969,,Best Director,A. Vincent,Nadhi,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1970,,Best Director,K. S. Sethumadhavan,Aranazhika Neram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1971,,Best Director,K. S. Sethumadhavan,Karakanakadal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1972,,Best Director,K. S. Sethumadhavan,Panitheeratha Veedu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1973,,Best Director,M. T. Vasudevan Nair,Nirmaalyam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1974,,Best Director,G. Aravindan,Uttarayanam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1975,,Best Director,P. A. Backer,Kabani Nadi Chuvannappol,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1976,,Best Director,T. Rajeevnath,Thanal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1977,,Best Director,Adoor Gopalakrishnan,Kodiyettam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1978,,Best Director,G. Aravindan,Thampu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1979,,Best Director,G. Aravindan,Esthappan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1980,,Best Director,K. S. Sethumadhavan,Oppol,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1981,,Best Director,G. Aravindan,Pokkuveyil,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1982,,Best Director,Bharathan,Marmaram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1983,,Best Director,Fazil,Ente Mamattukkuttiyammakku,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1984,,Best Director,Adoor Gopalakrishnan,Mukhamukham,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1985,,Best Director,G. Aravindan,Chidambaram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1986,,Best Director,G. Aravindan,Oridathu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1987,,Best Director,Adoor Gopalakrishnan,Anantaram,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1988,,Best Director,K. P. Kumaran,Rugmini,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1989,,Best Director,I. V. Sasi,Mrugaya,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1990,,Best Director,G. Aravindan,Vasthuhara,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1991,,Best Director,Kamal,Ulladakkam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1992,,Best Director,Hariharan,Sargam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1993,,Best Director,Adoor Gopalakrishnan,Vidheyan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1994,,Best Director,Shaji N. Karun,Swaham,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1995,,Best Director,Adoor Gopalakrishnan,Kathapurushan,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1996,,Best Director,Jayaraj,Desadanam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1997,,Best Director,T. V. Chandran,Mangamma,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1998,,Best Director,Shyamaprasad,Agnisakshi,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1999,,Best Director,Shaji N. Karun,Vanaprastham,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2000,,Best Director,M. T. Vasudevan Nair,Oru Cheru Punchiri,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2001,,Best Director,T. V. Chandran,Dany,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2002,,Best Director,No winner,[ 7 ],,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2003,,Best Director,Sibi Malayil,Ente Veedu Appuvinteyum,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2004,,Best Director,Shyamaprasad,Akale,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2005,,Best Director,Blessy,Thanmathra,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2006,,Best Director,Lenin Rajendran,Rathri Mazha,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2007,,Best Director,M. G. Sasi,Atayalangal,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2008,,Best Director,Adoor Gopalakrishnan,Oru Pennum Randaanum,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2009,,Best Director,Hariharan,Kerala Varma Pazhassi Raja,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2010,,Best Director,Shyamaprasad,Elektra,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2011,,Best Director,Blessy,Pranayam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2012,,Best Director,Lal Jose,Ayalum Njanum Thammil,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2013,,Best Director,Shyamaprasad,Artist,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2014,,Best Director,Sanal Kumar Sasidharan,Oraalppokkam,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2015,,Best Director,Martin Prakkat,Charlie,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2016,,Best Director,Vidhu Vincent,Manhole,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2017,,Best Director,Lijo Jose Pellissery,Ee.Ma.Yau.,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2018,,Best Director,Shyamaprasad,Oru Njayarazhcha,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2019,,Best Director,Lijo Jose Pellissery,Jellikkettu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2020,,Best Director,Sidhartha Siva,Ennivar,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2021,,Best Director,Dileesh Pothan,Joji,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2022,,Best Director,Mahesh Narayan,Ariyippu,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2023,,Best Director,Blessy,Aadujeevitham,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,2024,,Best Director,Chidambaram S. Poduval,Manjummel Boys,,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Director
Kerala State Film Awards,1969,,Best Actor,,Kadalpalam,Sathyan,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1970,,Best Actor,,Aranazhika Neram,Kottarakkara Sreedharan Nair,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1971,,Best Actor,,Karakanakadal,Sathyan,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1972,,Best Actor,,Maaya,Thikkurissy Sukumaran Nair,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1973,,Best Actor,,Nirmalyam,P. J. Antony,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1974,,Best Actor,,Chattakari,Adoor Bhasi,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1975,,Best Actor,,Sathyathinte Nizhalil,Sudheer,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1976,,Best Actor,,Thanal Pallavi,M. G. Soman,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1977,,Best Actor,,Kodiyettam,Bharat Gopy,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1978,,Best Actor,,Bandhanam,Sukumaran,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1979,,Best Actor,,Cheriyachante Kroorakrithyangal,Adoor Bhasi,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1980,,Best Actor,,Lorry,Achankunju,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1981,,Best Actor,,Various,Nedumudi Venu,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1982,,Best Actor,,Ormakkayi,Bharat Gopy,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1983,,Best Actor,Ente Mamattukkuttiyammakku Rachana Kattathe Kilikkoodu Eenam,[ 10 ],,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1984,,Best Actor,,Adiyozhukkukal,Mammootty,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1985,,Best Actor,,Chidambaram,Bharat Gopy,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1986,,Best Actor,,T. P. Balagopalan M. A.,Mohanlal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1987,,Best Actor,,Oru Minnaminunginte Nurunguvettam,Nedumudi Venu,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1988,,Best Actor,,Piravi,Premji,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1989,,Best Actor,,Oru Vadakkan Veeragatha Mrigaya Mahayanam,Mammootty,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1990,,Best Actor,,Perumthachan,Thilakan,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1991,,Best Actor,,Abhimanyu Ulladakkam Kilukkam,Mohanlal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1992,,Best Actor,,Aadhaaram,Murali,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1993,,Best Actor,,Vidheyan Ponthan Mada Vatsalyam,Mammootty,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1994,,Best Actor,,Gamanam Santhanagopalam,Thilakan,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1995,,Best Actor,,Spadikam Kaalapani,Mohanlal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1996,,Best Actor,,Kaanaakkinaavu,Murali,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1997,,Best Actor,,Kaliyattam,Suresh Gopi,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1998,,Best Actor,,Thalolam,Murali,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1998,,Best Actor,,Agnisakshi,Rajit Kapur,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,1999,,Best Actor,,Vanaprastham,Mohanlal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2000,,Best Actor,,Sayahnam,O. Madhavan,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2001,,Best Actor,,Neythukaran,Murali,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2002,,Best Actor,,Nizhalkuthu,Oduvil Unnikrishnan,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2003,,Best Actor,,Margam,Nedumudi Venu,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2004,,Best Actor,,Kaazhcha,Mammootty,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2005,,Best Actor,,Thanmathra,Mohanlal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2006,,Best Actor,,Vaasthavam,Prithviraj Sukumaran,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2007,,Best Actor,,Paradesi,Mohanlal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2008,,Best Actor,,Thalappavu,Lal,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2009,,Best Actor,,Paleri Manikyam: Oru Pathirakolapathakathinte Katha,Mammootty,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2010,,Best Actor,,Adaminte Makan Abu,Salim Kumar,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2011,,Best Actor,,Vellaripravinte Changathi,Dileep,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
Kerala State Film Awards,2012,,Best Actor,,Celluloid Ayalum Njanum Thammil,Prithviraj Sukumaran,Winner,Malayalam,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Actor
