year,film,person,is_winner,raw_text,source_url
2000,Quills,"Madeleine ""Maddy"" LeClerc",False,"Kate Winslet | Quills | Madeleine ""Maddy"" LeClerc",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2001,Judi Dench,Iris,True,2001 | Judi Dench | Iris | Iris Murdoch,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2002,Lesley Manville,All or Nothing,True,2002 | Lesley Manville | All or Nothing | Penny,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2002,Morvern Callar,Morvern Callar,False,Samantha Morton | Morvern Callar | Morvern Callar,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2002,Spider,Yvonne / Mrs. Cleg,False,Miranda Richardson | Spider | Yvonne / Mrs. Cleg,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2003,Anne Reid,The Mother,True,2003 | Anne Reid | The Mother | May,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2003,Calendar Girls,Chris Harper,False,Helen Mirren | Calendar Girls | Chris Harper,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2003,Annie Clarke,,False,Julie Walters | Annie Clarke,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2003,Swimming Pool,Sarah Morton,False,Charlotte Rampling | Swimming Pool | Sarah Morton,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2003,Young Adam,Ella Gault,False,Tilda Swinton | Young Adam | Ella Gault,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2004,Eva Birthistle,Ae Fond Kiss...,True,2004 | Eva Birthistle | Ae Fond Kiss... | Roisin Hanlon,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2004,Eternal Sunshine of the Spotless Mind,Clementine Kruczynski,True,Kate Winslet | Eternal Sunshine of the Spotless Mind | Clementine Kruczynski,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2004,Ladies in Lavender,Ursula Widdington,False,Judi Dench | Ladies in Lavender | Ursula Widdington,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2004,Dear Frankie,Lizzie,False,Emily Mortimer | Dear Frankie | Lizzie,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2004,My Summer of Love,Mona,False,Natalie Press | My Summer of Love | Mona,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2005,Rachel Weisz,The Constant Gardener,True,2005 | Rachel Weisz | The Constant Gardener | Tessa Abbott-Quayle,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2005,Mrs. Henderson Presents,Laura Henderson,False,Judi Dench | Mrs. Henderson Presents | Laura Henderson,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2005,Pride & Prejudice,Elizabeth Bennet,False,Keira Knightley | Pride & Prejudice | Elizabeth Bennet,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2005,Keeping Mum,Gloria Goodfellow,False,Kristin Scott Thomas | Keeping Mum | Gloria Goodfellow,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2005,Separate Lies,Anne Manning,False,Emily Watson | Separate Lies | Anne Manning,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2006,Helen Mirren,The Queen,True,2006 | Helen Mirren | The Queen | Queen Elizabeth II,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2006,Notes on a Scandal,Barbara Covett,False,Judi Dench | Notes on a Scandal | Barbara Covett,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2006,Red Road,Jackie Morrison,False,Kate Dickie | Red Road | Jackie Morrison,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2006,London to Brighton,Kelly,False,Lorraine Stanley | London to Brighton | Kelly,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2006,Little Children,Sarah Pierce,False,Kate Winslet | Little Children | Sarah Pierce,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2007,Julie Christie,Away from Her,True,2007 | Julie Christie | Away from Her | Fiona Anderson,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2007,Sweeney Todd: The Demon Barber of Fleet Street,Nellie Lovett,False,Helena Bonham Carter | Sweeney Todd: The Demon Barber of Fleet Street | Nellie Lovett,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2007,Atonement,Cecilia Tallis,False,Keira Knightley | Atonement | Cecilia Tallis,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2007,Interview,Katya,False,Sienna Miller | Interview | Katya,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2007,Control,Deborah Curtis,False,Samantha Morton | Control | Deborah Curtis,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2008,Kristin Scott Thomas,I've Loved You So Long,True,2008 | Kristin Scott Thomas | I've Loved You So Long | Juliette Fontaine,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2008,Vicky Cristina Barcelona,Vicky,False,Rebecca Hall | Vicky Cristina Barcelona | Vicky,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2008,Happy-Go-Lucky,"Pauline ""Poppy"" Cross",False,"Sally Hawkins | Happy-Go-Lucky | Pauline ""Poppy"" Cross",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2008,Julia,Julia,False,Tilda Swinton | Julia | Julia,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2008,The Reader and Revolutionary Road,Hanna Schmitz and April Wheeler,False,Kate Winslet | The Reader and Revolutionary Road | Hanna Schmitz and April Wheeler,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2009,Carey Mulligan,An Education,True,2009 | Carey Mulligan | An Education | Jenny Mellor,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2009,The Young Victoria,Queen Victoria,False,Emily Blunt | The Young Victoria | Queen Victoria,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2009,Fish Tank,Mia Williams,False,Katie Jarvis | Fish Tank | Mia Williams,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2009,The Last Station,Sophia Tolstaya,False,Helen Mirren | The Last Station | Sophia Tolstaya,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2009,Nowhere Boy,Mimi Smith,False,Kristin Scott Thomas | Nowhere Boy | Mimi Smith,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2010,Lesley Manville,Another Year,True,2010 | Lesley Manville | Another Year | Mary Smith,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2010,The King's Speech,Queen Elizabeth,False,Helena Bonham Carter | The King's Speech | Queen Elizabeth,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2010,Barney's Version,Miriam Grant,False,Rosamund Pike | Barney's Version | Miriam Grant,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2010,Another Year,Gerri Hepple,False,Ruth Sheen | Another Year | Gerri Hepple,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2010,I Am Love,Emma Recchi,False,Tilda Swinton | I Am Love | Emma Recchi,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2011,Olivia Colman,The Iron Lady and Tyrannosaur,True,2011 | Olivia Colman | The Iron Lady and Tyrannosaur | Carol Thatcher and Hannah,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2011,Drive and Shame,Irene Gabriel and Sissy Sullivan,False,Carey Mulligan | Drive and Shame | Irene Gabriel and Sissy Sullivan,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2011,Anonymous and Coriolanus,Elizabeth I and Volumnia,False,Vanessa Redgrave | Anonymous and Coriolanus | Elizabeth I and Volumnia,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2011,We Need to Talk About Kevin,Eva Khatchadourian,False,Tilda Swinton | We Need to Talk About Kevin | Eva Khatchadourian,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2011,The Deep Blue Sea,Hester Collyer,False,Rachel Weisz | The Deep Blue Sea | Hester Collyer,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2012,Andrea Riseborough,Shadow Dancer,True,2012 | Andrea Riseborough | Shadow Dancer | Colette McVeigh,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2012,Looper and Your Sister's Sister,Sara and Iris,False,Emily Blunt | Looper and Your Sister's Sister | Sara and Iris,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2012,The Best Exotic Marigold Hotel and Skyfall,Evelyn Greenslade and M,False,Judi Dench | The Best Exotic Marigold Hotel and Skyfall | Evelyn Greenslade and M,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2012,Sightseers,Tina,False,Alice Lowe | Sightseers | Tina,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2012,Hitchcock,Alma Reville,False,Helen Mirren | Hitchcock | Alma Reville,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2013,Judi Dench,Philomena,True,2013 | Judi Dench | Philomena | Philomena Lee,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2013,"About Time , Last Passenger and Le Week-End","Mary Lake, Elaine Middleton and Meg Burrows",False,"Lindsay Duncan | About Time , Last Passenger and Le Week-End | Mary Lake, Elaine Middleton and Meg Burrows",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2013,Mandela: Long Walk to Freedom,Winnie Madikizela,False,Naomie Harris | Mandela: Long Walk to Freedom | Winnie Madikizela,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2013,Blue Jasmine,Ginger,False,Sally Hawkins | Blue Jasmine | Ginger,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2013,Beautiful Creatures and Saving Mr. Banks,Mavis Lincoln / Sarafine Duchannes and P. L. Travers,False,Emma Thompson | Beautiful Creatures and Saving Mr. Banks | Mavis Lincoln / Sarafine Duchannes and P. L. Travers,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2014,Rosamund Pike,Gone Girl and What We Did on Our Holiday,True,2014 | Rosamund Pike | Gone Girl and What We Did on Our Holiday | Amy Elliott-Dunne and Abi McLeod,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2014,Edge of Tomorrow and Into the Woods,Rita Vrataski and the Baker's Wife,False,Emily Blunt | Edge of Tomorrow and Into the Woods | Rita Vrataski and the Baker's Wife,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2014,The Theory of Everything,Jane Wilde,False,Felicity Jones | The Theory of Everything | Jane Wilde,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2014,"The Imitation Game , Begin Again and Say When","Joan Clarke , Gretta James and Megan Burch",False,"Keira Knightley | The Imitation Game , Begin Again and Say When | Joan Clarke , Gretta James and Megan Burch",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2014,Belle,Dido Elizabeth Belle,False,Gugu Mbatha-Raw | Belle | Dido Elizabeth Belle,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2015,Saoirse Ronan,Brooklyn and Lost River,True,2015 | Saoirse Ronan | Brooklyn and Lost River | Eilis Lacey and Rat,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2015,Sicario,Kate Macer,False,Emily Blunt | Sicario | Kate Macer,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2015,Far from the Madding Crowd and Suffragette,Bathsheba Everdene and Maud Watts,False,Carey Mulligan | Far from the Madding Crowd and Suffragette | Bathsheba Everdene and Maud Watts,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2015,45 Years and The Forbidden Room,Kate Mercer and the Ostler's Mother,False,Charlotte Rampling | 45 Years and The Forbidden Room | Kate Mercer and the Ostler's Mother,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2015,"The Dressmaker , A Little Chaos , and Steve Jobs","Myrtle ""Tilly"" Dunnage, Sabine de Barra, and Joanna Hoffman",False,"Kate Winslet | The Dressmaker , A Little Chaos , and Steve Jobs | Myrtle ""Tilly"" Dunnage, Sabine de Barra, and Joanna Hoffman",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2016,Kate Beckinsale,Love and Friendship,True,2016 | Kate Beckinsale | Love and Friendship | Lady Susan Vernon,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2016,Christine,Christine Chubbuck,False,Rebecca Hall | Christine | Christine Chubbuck,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2016,"Moonlight , Our Kind of Traitor and Collateral Beauty","Paula, Gail MacKendrick, and Madeleine",False,"Naomie Harris | Moonlight , Our Kind of Traitor and Collateral Beauty | Paula, Gail MacKendrick, and Madeleine",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2016,Loving and Iona,Mildred Loving and Iona,False,Ruth Negga | Loving and Iona | Mildred Loving and Iona,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2016,"I, Daniel Blake",Katie Morgan,False,"Hayley Squires | I, Daniel Blake | Katie Morgan",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2017,Sally Hawkins,"Maudie , Paddington 2 , and The Shape of Water",True,"2017 | Sally Hawkins | Maudie , Paddington 2 , and The Shape of Water | Maud Lewis , Mary Brown, and Elisa Esposito",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2017,Daphne,Daphne Vitale,False,Emily Beecham | Daphne | Daphne Vitale,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2017,Victoria & Abdul and Murder on the Orient Express,Queen Victoria and Princess Natalia Dragomiroff,False,Judi Dench | Victoria & Abdul and Murder on the Orient Express | Queen Victoria and Princess Natalia Dragomiroff,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2017,Lady Macbeth,Katherine Lester,False,Florence Pugh | Lady Macbeth | Katherine Lester,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2017,Lady Bird and Loving Vincent,"Christine ""Lady Bird"" McPherson and Marguerite Gachet",False,"Saoirse Ronan | Lady Bird and Loving Vincent | Christine ""Lady Bird"" McPherson and Marguerite Gachet",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2018,Jessie Buckley,Beast,True,2018 | Jessie Buckley | Beast | Moll Huntford,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2018,"A Quiet Place , Mary Poppins Returns , and Sherlock Gnomes","Evelyn Abbott, Mary Poppins , and Juliet",False,"Emily Blunt | A Quiet Place , Mary Poppins Returns , and Sherlock Gnomes | Evelyn Abbott, Mary Poppins , and Juliet",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2018,The Favourite,Queen Anne,False,Olivia Colman | The Favourite | Queen Anne,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2018,"First Man , The Girl in the Spider's Web , and Unsane","Janet Armstrong, Lisbeth Salander , and Sawyer Valentini",False,"Claire Foy | First Man , The Girl in the Spider's Web , and Unsane | Janet Armstrong, Lisbeth Salander , and Sawyer Valentini",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2018,Disobedience and The Favourite,"Ronit Krushka and Sarah Churchill, Duchess of Marlborough",False,"Rachel Weisz | Disobedience and The Favourite | Ronit Krushka and Sarah Churchill, Duchess of Marlborough",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2019,Florence Pugh,"Fighting with My Family , Little Women , and Midsommar",True,"2019 | Florence Pugh | Fighting with My Family , Little Women , and Midsommar | Saraya ""Paige"" Knight , Amy March , and Dani Ardor",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2019,Wild Rose and Judy,Rose-Lynn Harlan and Rosalyn Wilder,False,Jessie Buckley | Wild Rose and Judy | Rose-Lynn Harlan and Rosalyn Wilder,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2019,Harriet,Harriet Tubman,False,Cynthia Erivo | Harriet | Harriet Tubman,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2019,Maleficent: Mistress of Evil and Ordinary Love,Flittle and Joan Thompson,False,Lesley Manville | Maleficent: Mistress of Evil and Ordinary Love | Flittle and Joan Thompson,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2019,Little Women,"Josephine ""Jo"" March",False,"Saoirse Ronan | Little Women | Josephine ""Jo"" March",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2020,Morfydd Clark,Eternal Beauty and Saint Maud,True,2020 | Morfydd Clark | Eternal Beauty and Saint Maud | Young Jane and Katie / Maud,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2020,Rocks,"Olushola ""Rocks"" Omotoso",False,"Bukky Bakray | Rocks | Olushola ""Rocks"" Omotoso",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2020,I'm Thinking of Ending Things and Misbehaviour,Young Woman and Jo Robinson,False,Jessie Buckley | I'm Thinking of Ending Things and Misbehaviour | Young Woman and Jo Robinson,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2020,Pieces of a Woman and The World to Come,Martha Weiss and Tallie,False,Vanessa Kirby | Pieces of a Woman and The World to Come | Martha Weiss and Tallie,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2020,The Dig and Promising Young Woman,"Edith Pretty and Cassandra ""Cassie"" Thomas",False,"Carey Mulligan | The Dig and Promising Young Woman | Edith Pretty and Cassandra ""Cassie"" Thomas",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2021,Tilda Swinton,"The French Dispatch , Memoria and The Souvenir Part II",True,"2021 | Tilda Swinton | The French Dispatch , Memoria and The Souvenir Part II | J.K.L. Berensen, Jessica Holland and Rosalind Hart",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2021,The Lost Daughter,Young Leda Caruso,False,Jessie Buckley | The Lost Daughter | Young Leda Caruso,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2021,"The Electrical Life of Louis Wain , The Lost Daughter , The Mitchells vs. the Machines , Mothering Sunday , and Ron's Gone Wrong","The Narrator, Leda Caruso, PAL, Clarrie Niven, and Donka Pudowski",False,"Olivia Colman | The Electrical Life of Louis Wain , The Lost Daughter , The Mitchells vs. the Machines , Mothering Sunday , and Ron's Gone Wrong | The Narrator, Leda Caruso, PAL, Clarrie Niven, and Donka Pudowski",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2021,Passing and Poly Styrene: I Am a Cliché,Clare Bellew and the Narrator,False,Ruth Negga | Passing and Poly Styrene: I Am a Cliché | Clare Bellew and the Narrator,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2021,After Love,Mary Hussain,False,Joanna Scanlan | After Love | Mary Hussain,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2022,Florence Pugh,"Don't Worry Darling , Puss in Boots: The Last Wish and The Wonder",True,"2022 | Florence Pugh | Don't Worry Darling , Puss in Boots: The Last Wish and The Wonder | Alice Chambers, Goldilocks, and Elizabeth ""Lib"" Wright",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2022,"Men , Scrooge: A Christmas Carol , and Women Talking","Harper Marlowe, Isabel Fezziwig, and Mariche Loewen",False,"Jessie Buckley | Men , Scrooge: A Christmas Carol , and Women Talking | Harper Marlowe, Isabel Fezziwig, and Mariche Loewen",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2022,"Empire of Light , Joyride , Puss in Boots: The Last Wish , and Scrooge: A Christmas Carol","Hilary Small, Joy, Mama Bear , and Past",False,"Olivia Colman | Empire of Light , Joyride , Puss in Boots: The Last Wish , and Scrooge: A Christmas Carol | Hilary Small, Joy, Mama Bear , and Past",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2022,"Good Luck to You, Leo Grande and Matilda the Musical",Nancy Stokes / Susan Robinson and Miss Trunchbull,False,"Emma Thompson | Good Luck to You, Leo Grande and Matilda the Musical | Nancy Stokes / Susan Robinson and Miss Trunchbull",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
2022,"Aisha , Black Panther: Wakanda Forever , and The Silent Twins","Aisha Osagie, Shuri , and June Gibbons",False,"Letitia Wright | Aisha , Black Panther: Wakanda Forever , and The Silent Twins | Aisha Osagie, Shuri , and June Gibbons",https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_British_Actress_of_the_Year
