award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2025,53rd Saturn Awards,Best Independent Film - Best International Film,Bring Her Back ( Australia),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Independent Film - Best International Film,Dead of Winter ( Germany),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Independent Film - Best International Film,Night Call ( France),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Independent Film - Best International Film,The Ugly Stepsister ( Norway),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,James Cameron,Avatar: Fire and Ash,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Ryan Coogler,Sinners,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Guillermo del Toro,Frankenstein,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,James Gunn,Superman,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Christopher McQuarrie,Mission: Impossible – The Final Reckoning,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Matt Shakman,The Fantastic Four: First Steps,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Dan Trachtenberg,Predator: Badlands,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,"James Cameron, Rick Jaffa, and Amanda Silver",Avatar: Fire and Ash,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Zach Cregger,Weapons,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,"Josh Friedman, Eric Pearson, Jeff Kaplan, and Ian Springer",The Fantastic Four: First Steps,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Bryan Fuller,Dust Bunny,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Direction - Best Film Screenwriting,Christopher McQuarrie and Erik Jendresen,Mission: Impossible – The Final Reckoning,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Tom Cruise,Mission: Impossible – The Final Reckoning,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,David Corenswet,Superman,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Tom Hiddleston,The Life of Chuck,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Oscar Isaac,Frankenstein,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Michael B. Jordan,Sinners,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Pedro Pascal,The Fantastic Four: First Steps,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Sam Worthington,Avatar: Fire and Ash,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Elle Fanning,Predator: Badlands,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Rachel Brosnahan,Superman,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Cynthia Erivo,Wicked: For Good,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Julia Garner,Weapons,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Vanessa Kirby,The Fantastic Four: First Steps,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Zoe Saldaña,Avatar: Fire and Ash,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Actor in a Film - Best Actress in a Film,Emma Stone,Bugonia,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Jacob Elordi,Frankenstein,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Edi Gathegi,Superman,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Jeff Goldblum,Wicked: For Good,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Stephen Lang,Avatar: Fire and Ash,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Delroy Lindo,Sinners,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Mads Mikkelsen,Dust Bunny,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Ebon Moss-Bachrach,The Fantastic Four: First Steps,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Sigourney Weaver,Dust Bunny,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Oona Chaplin,Avatar: Fire and Ash,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Mia Goth,Frankenstein,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Ariana Grande,Wicked: For Good,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Amy Madigan,Weapons,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Florence Pugh,Thunderbolts*,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Supporting Actress in a Film,Hailee Steinfeld,Sinners,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Jack Champion,Avatar: Fire and Ash,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Miles Caton,Sinners,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Maia Kealoha,Lilo & Stitch,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Madeleine McGraw,Black Phone 2,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Sophie Sloan,Dust Bunny,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Mason Thames,How to Train Your Dragon,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Sinners,Michael P. Shawver,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Avatar: Fire and Ash,"James Cameron, John Refoua, Steve Rivkin, Nicolas de Toth, and Jason Gaudio",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,The Fantastic Four: First Steps,Nona Khodai and Tim Roche,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Frankenstein,Evan Schiff,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Mission: Impossible,The Final Reckoning – Eddie Hamilton,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Younger Performer in a Film - Best Film Editing,Predator: Badlands,Stefan Grube and Dave Trachtenberg,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Tron: Ares,Nine Inch Nails (Trent Reznor and Atticus Ross),,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Avatar: Fire and Ash,Simon Franglen,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,The Fantastic Four: First Steps,Michael Giacchino,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Frankenstein,Alexandre Desplat,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Sinners,Ludwig Göransson,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Wicked: For Good,John Powell and Stephen Schwartz,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,The Fantastic Four: First Steps,Jille Azis and Kasra Farahani,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Avatar: Fire and Ash,Dylan Cole and Ben Procter,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Frankenstein,Tamara Deverell and Shane Vieau,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Sinners,Hannah Beachler and Monique Champagne,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Superman,Beth Mickle,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Production Design,Wicked: For Good,Nathan Crowley and Lee Sandales,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Frankenstein,Kate Hawley,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,The Fantastic Four: First Steps,Alexandra Byrne,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Predator: Badlands,Ngila Dickson,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Sinners,Ruth E. Carter,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Superman,Judianna Makovsky,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Wicked: For Good,Paul Tazewell,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Frankenstein,Mike Hill and Megan Many,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,28 Years Later,Flora Moody and John Nolan,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Sinners,Mike Fontaine and Siân Richards,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Tron: Ares,Zabrina Matiru and Donald Mowat,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Weapons,"Jason Collins, Leo Satkovich, and Melizah Wheat",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Costume Design - Best Film Make Up,Wicked: For Good,Mark Coulier and Frances Hannon,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Visual / Special Effects,Avatar: Fire and Ash,"Richard Baneham, Daniel Barrett, Joe Letteri, and Eric Saindon",,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Visual / Special Effects,The Fantastic Four: First Steps,"Daniele Bigi, Lisa Marra, and Scott Stokdyk",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Visual / Special Effects,How to Train Your Dragon,"Andy Kind, François Lambert, Christian Manz, Glen McIntosh, and Glenn Melenhorst",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Visual / Special Effects,Mission: Impossible,"The Final Reckoning – Kristin Hall, Ian Lowe, Dave Newton, Jeff Sutherland, and Alex Wuttke",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Visual / Special Effects,Superman,"Stéphane Ceretti, Enrico Damm, Stephane Nazé, and Guy Williams",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Film Visual / Special Effects,Wicked: For Good,Pablo Helman and Dale Newton,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Andor (Disney+),,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,The Ark (Syfy),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Foundation (Apple),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Severance (Apple),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Silo (Apple),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Star Trek: Strange New Worlds (Paramount+),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Outlander (Starz),,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Anne Rice's Mayfair Witches (AMC),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Ghosts (CBS),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,The Librarians: The Next Chapter (TNT),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Stranger Things (Netflix),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Fantasy Television Series,Wednesday (Netflix),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Action / Adventure Television Series,It: Welcome to Derry (HBO),,,Winner,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
,2025,53rd Saturn Awards,Best Action / Adventure Television Series,Anne Rice's Talamasca: The Secret Order (AMC),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Saturn_Awards
