award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,The Wonderfully Weird World of Gumball: The Rewrite (Hanna-Barbera Studios Europe),,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,"My Melody & Kuromi: All For Our Best Friend (Sanrio Company, WIT Studio for Netflix)",,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,Spice Frontier: Escape From Veltegar: Episode1 (Steamroller Animation),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,Tales of the Teenage Mutant Ninja Turtles: Rise of the Night Ninja (Nickelodeon Animation Studios and Point Grey Pictures),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,"Wylde Pak: Sungandeul (Nickelodeon Animation Studios, Jam Filled Entertainment)",,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"Common Side Effects: Pilot (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","Common Side Effects: Pilot (Green Street Pictures, Bandera Entertainment and Williams Street Productions)",,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"Common Side Effects: Pilot (Green Street Pictures, Bandera Entertainment and Williams Street Productions)",Bob's Burgers: Grand Pre-Pre-Pre Opening (20th Television),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"Common Side Effects: Pilot (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","Haha, You Clowns: Duncan Holds a Baby (Williams Street)",,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"Common Side Effects: Pilot (Green Street Pictures, Bandera Entertainment and Williams Street Productions)",Il Baracchino: Claudia entra in un caffè (Luckyred and Megadrago),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"Common Side Effects: Pilot (Green Street Pictures, Bandera Entertainment and Williams Street Productions)",South Park: Sermon on the ‘Mount (Comedy Central),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Win Or Lose: Home (Pixar Animation Studios),Win Or Lose: Home (Pixar Animation Studios),,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Win Or Lose: Home (Pixar Animation Studios),"Asterix and Obelix: The Big Fight: Episode III (Netflix, Banijay Productions France and Légende Films)",,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Win Or Lose: Home (Pixar Animation Studios),Eyes of Wakanda: Into the Lion's Den (Marvel Studios Animation),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Win Or Lose: Home (Pixar Animation Studios),Marvel Zombies: Episode 2 (Marvel Studios Animation),,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Win Or Lose: Home (Pixar Animation Studios),Star Wars: Visions,Volume 3: BLACK (David Production),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",A Sparrow's Song,"Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",Acrobats,"Eloïse Alluyn, Hugo Danet, Anna Despinoy, Antonin Guerci, Alexandre Marzin, Shali Reddy, directors (Gobelins)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",Jour de vent,"Martin Chailloux, Ai Kim Crespin, Elise Golfouse, Chloé Lab, Hugo Taillez, Camille Truding, directors (École des Nouvelles Images)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",The Undying Pain of Existence,"Oscar Jacobson, director; Franz Rügamer, Nadiia Yunatska, producers (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",TRASH,"Maxime Crançon, Alexis Le Ral, directors; Robin Delaporte, Romain Fleischer, Mattéo Durand, producers (ESMA)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Prehistoric Planet: Ice Age: The Big Freeze,"Edward Ferrysienanda, Kevin Christensen, Guy Shuleman , Benedikt Roettger, and Kevin Tarpinian (Apple TV)",,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Marvel Zombies: Episode 4,"Emma Badia, Tristan Fairclough, Jimmy Dumont, Sheng Hung, and Arth Vasavada (Disney+)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Spice Frontier: Episode 1,Effects Department (Steamroller Animation),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Star Wars: Visions,"Volume 3: The Bird of Paradise – Takashi Okamoto, Kohei Yamamoto, Genyo Sasaki, Chizuru Nakamura, and Erika Matsui (Disney+)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,WondLa: Lost,FX Team (Apple TV),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,KPop Demon Hunters,"Filippo Macari, Nicola Finizio, Simon Lewis, Naoki Kato, and Daniel La Chapelle",,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Elio,"Ferdi Scheepers, Shaun Galinak, Alyssa Lee, Nate Skeen, and Gary Bruins",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,In Your Dreams,"Dmitriy Kolesnik, Stephen Paschk, David Sellares, and Stephanie McNair",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,The Bad Guys 2,"Landon Gray, Michael Losure, Zachary Glynn, Chris Wombold, and Olivier Malric",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Zootopia 2,"Le Joyce Tong, Shamintha Kalamba Arachchi, Dimitre Berberov, Chris Carignan, and Cristiana Covone",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Win or Lose,Alli Sadegiani (Disney+),,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Asterix and Obelix: The Big Fight: Episode III,Floriane Caseiro (Netflix),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Forevergreen,Brendan Gottlieb (Nathan Engelhardt and Jeremy Spears),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Snoopy Presents: A Summer Musical,Chris Derochie (Apple TV),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,The Simpsons,Nik Ranieri (Fox),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,KPop Demon Hunters,Ryusuke Furuya,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Elio,Jonah Sidhom,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Little Amélie or the Character of Rain,Juliette Laurent,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,The Bad Guys 2,Ludovic Bouancheau,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in an Animated Feature Production,Zootopia 2,Tony Smeed,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,How To Train Your Dragon,"Kayn Garcia, Jean-Denis Haas, Meena Ibrahim, Nathan McConnel, and Nick Tripodi",,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,A Minecraft Movie,"Kevin Estey, Anthony McIndoe, Jade Lorier, Caroline Ting, and Luisma Lavin Peredo",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Captain America: Brave New World,"Sidney Kombo-Kintombo, Andrew William Park, Marco Röth, Paul Seyb, and Thien Ly",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Prehistoric Planet: Ice Age,"Adrien Annesley, Alvise Avati, Riyad Chalakkara, Daniel Mizuguchi, and Liam Russell (Apple TV)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Superman,"Loic Mireault, Michael Elder, Philipp Winterstein, Victor Dinis, and Diego de Paula Pereira Batista",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,South of Midnight,"Mike Jungbluth, Sebastien Dussault, Vincent Schneider, and Remi Edmond",,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Bye Sweet Carole,Chris Darril and Little Sewing Machine,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Death Stranding 2: On the Beach,"Hideo Kojima, Masaaki Kawata, and PlayStation Studios XDEV",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Ghost of Yōtei,Sucker Punch Productions Animation Team,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Animation in a Video Game,Keeper,"Zach Baharov, Alex Turner, Jerry Matsko, Anne-Sophie Savard, and Geneviève Desbiens",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,"Love, Death & Robots: 400 Boys",Robert Valley (Netflix),,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Asterix and Obelix: The Big Fight: Episode IV,Borja Montoro (Netflix),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Bat-Fam: A Knight at the Movies,Benjamin Tong (Amazon Prime Video),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Wednesdays with Gramps,Seth St. Pierre (DreamWorks Animation),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Win or Lose: Home,Lou Hamou-Lhadj (Disney+),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,KPop Demon Hunters,Scott Watanabe and Ami Thompson,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Elio,"Matt Nolte, Yingzong Xin, James Woods, Kaleb Rice, and Bob Pauley",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,Fixed,Craig Kellman,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,The SpongeBob Movie: Search for SquarePants,"Adam Paloian, Thaddeus Couldron, and Alvi Ramirez",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Character Design in an Animated Feature Production,The Twits,"Kei Acedera, Tristan Poulain, Jules Rigolle, Fernando Peque, and Remi Salmon",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Common Side Effects: Cliff's Edge,Vincent Tsui (Adult Swim),,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Dan Da Dan: Clash! Space Kaiju vs. Giant Robot!,Fuga Yamashiro and Abel Góngora (Netflix),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Not a Box: It's a Boat,Siri Melchior (Apple TV),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Tales of the Teenage Mutant Ninja Turtles: Rise of the Night Ninja,JJ Conway and Kevin Molina-Ortiz (Paramount+),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,The Quinta's Ghost,James A. Castillo (Martirio Films & Illusorium Films),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,KPop Demon Hunters,Maggie Kang and Chris Appelhans,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Arco,"Ugo Bienvenu, Adam Sillard, and Anaëlle Saba",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Chainsaw Man,The Movie: Reze Arc – Tatsuya Yoshihara,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Little Amélie or the Character of Rain,Maïlys Vallade and Liane-Cho Han,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Directing in an Animated Feature Production,Scarlet,Mamoru Hosoda,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Common Side Effects: Raid,Tony Christopherson and Joie Lim (Adult Swim),,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Asterix and Obelix: The Big Fight: Episode III,David Boyadjian (Netflix),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Haunted Hotel: The Acolytes of Abaddon,"Benjamin Morse, Benjamin Martian, and Marshall Wetta (Netflix)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Invincible: I Thought You'd Never Shut Up,"Luke Asa Guidici, Matt Michael, Lea Carosella, and Liam Johnson (Amazon Prime Video)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Tom Clancy's Splinter Cell: Deathwatch: Up From the Grave,"Thomas Belair, Nicolas Bourgeois, and Julien Perez (Netflix)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,KPop Demon Hunters,KPop Demon Hunters Editorial Team,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Arco,Nathan Jacquard,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Elio,"Anna Wolitzky, Steve Bloom, Noah Newman, Greg Snyder, and Ben Morris",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Little Amélie or the Character of Rain,Ludovic Versace,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Editorial in an Animated Feature Production,Olivia & the Clouds,Tomás Pichardo Espaillat,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Win or Lose: Mixed Signals,"Ramin Djawadi, Shane Eli, and Johnny Pakfar (Disney+)",,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Common Side Effects: Lakeshore Limited,Nicolas Snyder (Adult Swim),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Devil May Cry: The First Circle,Power Glove and Alex Seaver (Netflix),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Éiru,Leo Pearson and Ceara Conway (Cartoon Saloon),,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Music in an Animated Feature Production,Snoopy Presents: A Summer Musical,"Ben Folds, Jeff Morrow, Alan Zachary, and Michael Weiner (Apple TV)",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,KPop Demon Hunters,KPop Demon Hunters Music Team,,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Arco,Arnaud Toulon,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Elio,Rob Simonsen,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Little Amélie or the Character of Rain,Mari Fukuhara,,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,KPop Demon Hunters – KPop Demon Hunters Music Team,Zootopia 2,"Shakira, Ed Sheeran, Blake Slatkin, and Michael Giacchino",,Nominee,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
,2024,53rd Annie Awards,Outstanding Achievement for Production Design in an Animated Feature Production,"Love, Death & Robots: How Zeke Got Religion",Gigi Cavenago (Netflix),,Winner,English,https://en.wikipedia.org/wiki/53rd_Annie_Awards
