award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1953,Nastri d'Argento 1953,Best Supporting Actor,Gabriele Ferzetti,The Wayward Wife,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1953,Nastri d'Argento 1953,Best Supporting Actress,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1954,Nastri d'Argento 1954,Best Actor,Nino Taranto,Easy Years,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1954,Nastri d'Argento 1954,Best Actress,Gina Lollobrigida,"Bread, Love and Dreams",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1954,Nastri d'Argento 1954,Best Director,Federico Fellini,I Vitelloni,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1954,Nastri d'Argento 1954,Best Score,Mario Zafred,Chronicle of Poor Lovers,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1954,Nastri d'Argento 1954,Best Screenplay,"Vitaliano Brancati, Sergio Amidei, Vincenzo Talarico & Luigi Zampa",Easy Years,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1954,Nastri d'Argento 1954,Best Supporting Actor,Alberto Sordi,I Vitelloni,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1954,Nastri d'Argento 1954,Best Supporting Actress,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1955,Nastri d'Argento 1955,Best Actor,Marcello Mastroianni,Days of Love,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1955,Nastri d'Argento 1955,Best Actress,Silvana Mangano,The Gold of Naples,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1955,Nastri d'Argento 1955,Best Director,Federico Fellini,La Strada,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1955,Nastri d'Argento 1955,Best Score,Angelo Francesco Lavagnino,Lost Continent,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1955,Nastri d'Argento 1955,Best Screenplay,not assigned,not assigned,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1955,Nastri d'Argento 1955,Best Supporting Actor,Paolo Stoppa,The Gold of Naples,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1955,Nastri d'Argento 1955,Best Supporting Actress,Tina Pica,"Bread, Love and Jealousy",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1956,Nastri d'Argento 1956,Best Actor,Alberto Sordi,The Bachelor,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1956,Nastri d'Argento 1956,Best Actress,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1956,Nastri d'Argento 1956,Best Director,Michelangelo Antonioni,Le Amiche,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1956,Nastri d'Argento 1956,Best Score,Angelo Francesco Lavagnino,Vertigine bianca,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1956,Nastri d'Argento 1956,Best Screenplay,"Pasquale Festa Campanile, Massimo Franciosa & Giuseppe Mancione",Wild Love,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1956,Nastri d'Argento 1956,Best Supporting Actor,Memmo Carotenuto,The Bigamist,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1956,Nastri d'Argento 1956,Best Supporting Actress,Valentina Cortese,Le amiche,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1957,Nastri d'Argento 1957,Best Actor,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1957,Nastri d'Argento 1957,Best Actress,Anna Magnani,The Awakening,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1957,Nastri d'Argento 1957,Best Director,Pietro Germi,The Railroad Man,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1957,Nastri d'Argento 1957,Best Score,Nino Rota,War and Peace,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1957,Nastri d'Argento 1957,Best Screenplay,Cesare Zavattini,The Roof,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1957,Nastri d'Argento 1957,Best Supporting Actor,Peppino De Filippo,"Toto, Peppino and the Outlaws",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1957,Nastri d'Argento 1957,Best Supporting Actress,Marisa Merlini,Time of Vacation,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1958,Nastri d'Argento 1958,Best Actor,Marcello Mastroianni,White Nights,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1958,Nastri d'Argento 1958,Best Actress,Giulietta Masina,Nights of Cabiria,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1958,Nastri d'Argento 1958,Best Director,Federico Fellini,Nights of Cabiria,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1958,Nastri d'Argento 1958,Best Score,Nino Rota,White Nights,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1958,Nastri d'Argento 1958,Best Screenplay,"Valerio Zurlini, Leo Benvenuti, Piero De Bernardi & Alberto Lattuada",Guendalina,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1958,Nastri d'Argento 1958,Best Supporting Actor,Andrea Checchi,Parola di ladro,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1958,Nastri d'Argento 1958,Best Supporting Actress,Franca Marzi,Nights of Cabiria,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1959,Nastri d'Argento 1959,Best Actor,Vittorio Gassman,Big Deal on Madonna Street,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1959,Nastri d'Argento 1959,Best Actress,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1959,Nastri d'Argento 1959,Best Director,Pietro Germi,A Man of Straw,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1959,Nastri d'Argento 1959,Best Score,Carlo Rustichelli,A Man of Straw,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1959,Nastri d'Argento 1959,Best Screenplay,"Age & Scarpelli, Suso Cecchi D'Amico & Mario Monicelli",Big Deal on Madonna Street,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1959,Nastri d'Argento 1959,Best Supporting Actor,Nino Vingelli,La sfida,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1959,Nastri d'Argento 1959,Best Supporting Actress,Dorian Gray,Mogli pericolose,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1960,Nastri d'Argento 1960,Best Actor,Alberto Sordi,The Great War,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1960,Nastri d'Argento 1960,Best Actress,Eleonora Rossi Drago,Violent Summer,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1960,Nastri d'Argento 1960,Best Director,Roberto Rossellini,General della Rovere,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1960,Nastri d'Argento 1960,Best Score,Mario Nascimbene,Violent Summer,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1960,Nastri d'Argento 1960,Best Screenplay,"Ennio De Concini, Alfredo Giannetti & Pietro Germi",The Facts of Murder,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1960,Nastri d'Argento 1960,Best Supporting Actor,Claudio Gora,The Facts of Murder,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1960,Nastri d'Argento 1960,Best Supporting Actress,Cristina Gajoni,...And the Wild Wild Women,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1961,Nastri d'Argento 1961,Best Actor,Marcello Mastroianni,La Dolce Vita,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1961,Nastri d'Argento 1961,Best Actress,Sophia Loren,Two Women,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1961,Nastri d'Argento 1961,Best Director,Luchino Visconti,Rocco and His Brothers,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1961,Nastri d'Argento 1961,Best Score,Giovanni Fusco,L'Avventura,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1961,Nastri d'Argento 1961,Best Screenplay,"Pasquale Festa Campanile, Suso Cecchi D'Amico, Massimo Franciosa, Enrico Medioli & Luchino Visconti- Rocco and His Brothers","Pasquale Festa Campanile, Suso Cecchi D'Amico, Massimo Franciosa, Enrico Medioli & Luchino Visconti- Rocco and His Brothers",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1961,Nastri d'Argento 1961,Best Supporting Actor,Enrico Maria Salerno,Long Night in 1943,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1961,Nastri d'Argento 1961,Best Supporting Actress,Didi Perego,Kapò,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1962,Nastri d'Argento 1962,Best Actor,Marcello Mastroianni,"Divorce, Italian Style",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1962,Nastri d'Argento 1962,Best Actress,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1962,Nastri d'Argento 1962,Best Director,Michelangelo Antonioni,La Notte,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1962,Nastri d'Argento 1962,Best Score,Giorgio Gaslini,La Notte,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1962,Nastri d'Argento 1962,Best Screenplay,"Ennio De Concini, Alfredo Giannetti & Pietro Germi",Divorce Italian Style,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1962,Nastri d'Argento 1962,Best Supporting Actor,Salvo Randone,The Assassin,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1962,Nastri d'Argento 1962,Best Supporting Actress,Monica Vitti,La notte,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1963,Nastri d'Argento 1963,Best Actor,Vittorio Gassman,The Easy Life,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1963,Nastri d'Argento 1963,Best Actress,Gina Lollobrigida,Imperial Venus,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1963,Nastri d'Argento 1963,Best Director,Nanni Loy,The Four Days of Naples Francesco Rosi - Salvatore Giuliano,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1963,Nastri d'Argento 1963,Best Score,Piero Piccioni,Salvatore Giuliano,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1963,Nastri d'Argento 1963,Best Screenplay,"Pasquale Festa Campanile, Massimo Franciosa, Carlo Bernari & Nanni Loy- The Four Days of Naples","Pasquale Festa Campanile, Massimo Franciosa, Carlo Bernari & Nanni Loy- The Four Days of Naples",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1963,Nastri d'Argento 1963,Best Supporting Actor,Romolo Valli,A Milanese Story,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1963,Nastri d'Argento 1963,Best Supporting Actress,Regina Bianchi,The Four Days of Naples,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1964,Nastri d'Argento 1964,Best Actor,Ugo Tognazzi,The Conjugal Bed,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1964,Nastri d'Argento 1964,Best Actress,Silvana Mangano,The Verona Trial,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1964,Nastri d'Argento 1964,Best Director,Federico Fellini,8½,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1964,Nastri d'Argento 1964,Best Score,Nino Rota,8½,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1964,Nastri d'Argento 1964,Best Screenplay,"Ennio Flaiano, Tullio Pinelli, Brunello Rondi & Federico Fellini",8½,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1964,Nastri d'Argento 1964,Best Supporting Actor,Folco Lulli,The Organizer,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1964,Nastri d'Argento 1964,Best Supporting Actress,Sandra Milo,8½,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1965,Nastri d'Argento 1965,Best Actor,Saro Urzì,Seduced and Abandoned,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1965,Nastri d'Argento 1965,Best Actress,Claudia Cardinale,Bebo's Girl,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1965,Nastri d'Argento 1965,Best Director,Pier Paolo Pasolini,The Gospel According to St. Matthew,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1965,Nastri d'Argento 1965,Best Score,Ennio Morricone,A Fistful of Dollars,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1965,Nastri d'Argento 1965,Best Screenplay,"Age & Scarpelli, Luciano Vincenzoni & Pietro Germi",Seduced and Abandoned,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1965,Nastri d'Argento 1965,Best Supporting Actor,Leopoldo Trieste,Seduced and Abandoned,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1965,Nastri d'Argento 1965,Best Supporting Actress,Tecla Scarano,Marriage Italian-Style,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1966,Nastri d'Argento 1966,Best Actor,Nino Manfredi,Questa volta parliamo di uomini,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1966,Nastri d'Argento 1966,Best Actress,Giovanna Ralli,The Escape,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1966,Nastri d'Argento 1966,Best Director,Antonio Pietrangeli,I Knew Her Well,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1966,Nastri d'Argento 1966,Best Score,Armando Trovajoli,Seven Golden Men,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1966,Nastri d'Argento 1966,Best Screenplay,"Ruggero Maccari, Ettore Scola & Antonio Pietrangeli",I Knew Her Well,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1966,Nastri d'Argento 1966,Best Supporting Actor,Ugo Tognazzi,I Knew Her Well,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1966,Nastri d'Argento 1966,Best Supporting Actress,Sandra Milo,Juliet of the Spirits,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1967,Nastri d'Argento 1967,Best Actor,Totò,The Hawks and the Sparrows,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1967,Nastri d'Argento 1967,Best Actress,Lisa Gastoni,Wake Up and Die,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
,1967,Nastri d'Argento 1967,Best Director,Gillo Pontecorvo,The Battle of Algiers,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Director
,1967,Nastri d'Argento 1967,Best Score,Carlo Rustichelli,For Love and Gold,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Score
,1967,Nastri d'Argento 1967,Best Screenplay,"Age & Scarpelli, Luciano Vincenzoni & Pietro Germi","The Birds, the Bees and the Italians",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Screenplay
,1967,Nastri d'Argento 1967,Best Supporting Actor,Gastone Moschin,"The Birds, the Bees and the Italians",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actor
,1967,Nastri d'Argento 1967,Best Supporting Actress,Olga Villi,"The Birds, the Bees and the Italians",,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Supporting_Actress
,1968,Nastri d'Argento 1968,Best Actor,Gian Maria Volonté,We Still Kill the Old Way,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actor
,1968,Nastri d'Argento 1968,Best Actress,not awarded,not awarded,,Winner,English,https://en.wikipedia.org/wiki/Nastro_d%27Argento_for_Best_Actress
