award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Guldbagge Awards,1981,,Best Film,Hans Alfredson,The Simple-Minded Murderer,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1982,,Best Film,Ingmar Bergman,Fanny and Alexander,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1984,,Best Film,Agneta Elers-Jarleman,"Beyond Sorrow, Beyond Pain",,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1985,,Best Film,Lasse Hallström,My Life as a Dog,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1986,,Best Film,Andrei Tarkovsky,The Sacrifice,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1987,,Best Film,Bille August,Pelle the Conqueror,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1988,,Best Film,Max von Sydow,Katinka,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1988,,Best Film,"Jim Downing, Göran Gunér,Per-Åke Holmquist and Suzanne Khardalian",Back to Ararat,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1989,,Best Film,Åke Sandgren,The Miracle in Valby,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1990,,Best Film,Kjell Grede,"Good Evening, Mr. Wallenberg",,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1991,,Best Film,Jan Troell,Il Capitano: A Swedish Requiem,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1991,,Best Film,Anders Grönros,Agnes Cecilia – en sällsam historia,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1991,,Best Film,Clas Lindberg,Underground Secrets,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1992,,Best Film,Colin Nutley,House of Angels,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1992,,Best Film,Kjell-Åke Andersson,Night of the Orangutan,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1992,,Best Film,Bille August,The Best Intentions,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1993,,Best Film,Åke Sandgren,The Slingshot,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1993,,Best Film,Daniel Alfredson,The Man on the Balcony,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1993,,Best Film,Clas Lindberg,The Ferris Wheel,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1994,,Best Film,Rainer Hartleb,A Pizza in Jordbro,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1994,,Best Film,Ole Bjørn Salvesen,Kalle och änglarna,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1994,,Best Film,Ulf Hultberg and Åsa Faringer,The Daughter of the Puma,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1995,,Best Film,Bo Widerberg,All Things Fair,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1995,,Best Film,Måns Herngren and Hannes Holm,One in a Million,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1995,,Best Film,Susanne Bier,Like It Never Was Before,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1996,,Best Film,Jan Troell,Hamsun,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1996,,Best Film,Kjell Sundvall,The Hunters,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1996,,Best Film,Kjell-Åke Andersson,Christmas Oratorio,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1997,,Best Film,Daniel Alfredson,Tic Tac,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1997,,Best Film,Måns Herngren and Hannes Holm,Adam & Eva,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1997,,Best Film,Richard Hobert,Run for Your Life,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1998,,Best Film,Lukas Moodysson,Show Me Love,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1998,,Best Film,Stefan Jarl,Liv till varje pris,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1998,,Best Film,Lisa Ohlin,Waiting for the Tenor,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1999,,Best Film,Ella Lemhagen,"Tsatsiki, morsan och polisen",,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1999,,Best Film,Anders Nilsson,Zero Tolerance,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1999,,Best Film,Jan Lindqvist,Tiden är en dröm,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2000,,Best Film,Roy Andersson,Songs from the Second Floor,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2000,,Best Film,Josef Fares,Jalla! Jalla!,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2000,,Best Film,Reza Bagher,Wings of Glass,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2001,,Best Film,Jan Troell,As White as in Snow,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2001,,Best Film,Mikael Håfström,Days Like This,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2001,,Best Film,Bille August,A Song for Martin,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2002,,Best Film,Lukas Moodysson,Lilya 4-ever,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2002,,Best Film,Richard Hobert,Everyone Loves Alice,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2002,,Best Film,Kjell Sundvall,The Guy in the Grave Next Door,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2003,,Best Film,Mikael Håfström,Evil,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2003,,Best Film,Klaus Härö,Elina: As If I Wasn't There,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2003,,Best Film,Björn Runge,Daybreak,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2004,,Best Film,Maria Blom,Dalecarlians,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2004,,Best Film,Tomas Alfredson,Four Shades of Brown,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2004,,Best Film,Kay Pollak,As It Is in Heaven,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2005,,Best Film,Lena Einhorn,Nina's Journey,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2005,,Best Film,Björn Runge,Mouth to Mouth,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2005,,Best Film,Josef Fares,Zozo,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2006,,Best Film,Catti Edfeldt and Ylva Gustavsson,Kidz in da Hood,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2006,,Best Film,Jesper Ganslandt,Falkenberg Farewell,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2006,,Best Film,Björn Stein and Måns Mårlind,Storm,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2007,,Best Film,Roy Andersson,"You, the Living",,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2007,,Best Film,Johan Kling,Darling,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2007,,Best Film,Josef Fares,Leo,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2008,,Best Film,Jan Troell,Everlasting Moments,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2008,,Best Film,Ruben Östlund,Involuntary,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2008,,Best Film,Tomas Alfredson,Let the Right One In,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2009,,Best Film,Niels Arden Oplev,The Girl with the Dragon Tattoo,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2009,,Best Film,Teresa Fabik,Starring Maja,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2009,,Best Film,Lisa Siwe,Glowing Stars,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2010,,Best Film,Babak Najafi,Sebbe,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2010,,Best Film,Andreas Öhman,Simple Simon,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2010,,Best Film,Pernilla August,Beyond,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2011,,Best Film,Lisa Aschan,She Monkeys,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2011,,Best Film,Lisa Ohlin,Simon and the Oaks,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2011,,Best Film,Ruben Östlund,Play,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2012,,Best Film,Gabriela Pichler,Eat Sleep Die,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2012,,Best Film,Mikael Marcimain,Call Girl,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2012,,Best Film,Malik Bendjelloul,Searching for Sugar Man,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2013,,Best Film,Anna Odell,The Reunion,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2013,,Best Film,Måns Mårlind and Björn Stein,Shed No Tears,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2013,,Best Film,Per Fly,Waltz for Monica,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2014,,Best Film,Ruben Östlund,Force Majeure,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2014,,Best Film,Roy Andersson,A Pigeon Sat on a Branch Reflecting on Existence,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2014,,Best Film,Mikael Marcimain,Gentlemen,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2015,,Best Film,Magnus von Horn,The Here After,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2015,,Best Film,Hannes Holm,A Man Called Ove,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2015,,Best Film,Sanna Lenken,My Skinny Sister,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2016,,Best Film,Johannes Nyholm,The Giant,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2016,,Best Film,Felix Herngren and Måns Herngren,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2016,,Best Film,Goran Kapetanović,My Aunt in Sarajevo,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2016,,Best Film,Ahang Bashi,Fragility,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2016,,Best Film,Jonas Selberg Augustsén,The Garbage Helicopter,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2017,,Best Film,Tarik Saleh,The Nile Hilton Incident,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2017,,Best Film,Janus Metz Pedersen,Borg McEnroe,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2017,,Best Film,Jens Assur,Ravens,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2017,,Best Film,Amanda Kernell,Sami Blood,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2017,,Best Film,Ruben Östlund,The Square,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2018,,Best Film,Ali Abbasi,Border,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2018,,Best Film,Hogir Hirori and Shinwar Kamal,The Deminer,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2018,,Best Film,Crazy Pictures,Den blomstertid nu kommer,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2018,,Best Film,Peter Grönlund,Goliath,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2018,,Best Film,Pernille Fischer Christensen,Becoming Astrid,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2019,,Best Film,Levan Akin,And Then We Danced,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2019,,Best Film,Jesper Ganslandt,438 Days,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2019,,Best Film,Roy Andersson,About Endlessness,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2019,,Best Film,Jon Holmberg,Sune - Best Man,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2019,,Best Film,Anna Eborn,Transnistra,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2020,,Best Film,Henrik Schyffert,Spring Uje spring,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2020,,Best Film,Amanda Kernell,Charter,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2020,,Best Film,Nathan Grossman,Greta,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2020,,Best Film,Josephine Bornebusch,Orca,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2020,,Best Film,Ellen Fiske and Ellinor Hallin,Scheme Birds,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2021,,Best Film,Nathalie Álvarez Mesén,Clara Sola,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2021,,Best Film,Ninja Thyberg,Pleasure,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2021,,Best Film,Ronnie Sandahl,Tigers,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2021,,Best Film,Erik Poppe,Utvandrarna,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2021,,Best Film,Stina Gardell,The Most Beautiful Boy in the World,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2022,,Best Film,Erik Hemmendorff and Philippe Bober,Triangle of Sadness,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2022,,Best Film,Kristina Åberg and Fredrik Zander,Boy from Heaven,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2022,,Best Film,Anna Anthony and Rebecka Lafrenz,Comedy Queen,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2022,,Best Film,Pelle Nilsson and Mattias Nohrborg,Historjá – Stygn för Sápmi,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2022,,Best Film,"Fredrik Heinig, Frida Bargo and Mattias Nohrborg",I Am Zlatan,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2023,,Best Film,Nima Yousefi,Paradise Is Burning,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2023,,Best Film,Daniel Oliva Andersson and Isabella Rodriguez,100 Seasons,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2023,,Best Film,Ina Holmqvist,The Gullspång Miracle,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2023,,Best Film,Patrick Ryborn,Hammarskjöld,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2023,,Best Film,Annika Rogell,Opponent,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2024,,Best Film,Levan Akin,Crossing,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2024,,Best Film,Göran Hugo Olsson and Melissa Lindgren,G-21 Scenes from Gottsunda,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2024,,Best Film,Mimmi Spång,The Hypnosis,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2024,,Best Film,Lars Beckung and Petra Måhl,The Last Journey,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,2024,,Best Film,"David Herdies, Erik Andersson, and Michael Krotkiewski",The Swedish Torpedo,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Film
Guldbagge Awards,1963,,Best Director,Ingmar Bergman‡,The Silence,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1964,,Best Director,Arne Sucksdorff‡,My Home Is Copacabana,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1965,,Best Director,Alf Sjöberg‡,Ön,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1966,,Best Director,Jan Troell‡,Here's Your Life,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1967,,Best Director,Kjell Grede‡,Hugo and Josephine,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1968,,Best Director,Bo Widerberg‡,Ådalen 31,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1969,,Best Director,Lars Lennart Forsberg‡,Mistreatment,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1970,,Best Director,—(no award given),—(no award given),,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1971,,Best Director,Tage Danielsson‡,The Apple War,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1972,,Best Director,Johan Bergenstråhle‡,Foreigners,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1973,,Best Director,Vilgot Sjöman‡,A Handful of Love,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1974,,Best Director,Hans Alfredson‡,Egg! Egg! A Hardboiled Story,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1975,,Best Director,Jan Halldoff‡,Polare,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1976,,Best Director,Marianne Ahrne‡,Near and Far Away,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1977,,Best Director,Olle Hellbom‡,The Brothers Lionheart,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1978,,Best Director,Stefan Jarl‡,A Respectable Life,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1979,,Best Director,—(no award given),—(no award given),,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1980,,Best Director,Kay Pollak‡,Children's Island,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1981,,Best Director,Hans Alfredson‡,The Simple-Minded Murderer,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
Guldbagge Awards,1982,,Best Director,Ingmar Bergman‡,Fanny and Alexander,,Winner,Swedish,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
