award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Nandi Awards,1992,,Best Feature Film,Rajeswari Kalyanam,Kranthi Kumar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1991,,Best Feature Film,Pelli Pustakam,Bapu,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1990,,Best Feature Film,Seetharamaiah Gari Manavaralu,Kranthi Kumar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1989,,Best Feature Film,Mouna Poratam,Mohana Gandhi,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1988,,Best Feature Film,Adade Adharam,Visu,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1987,,Best Feature Film,Abhinandana,Ashok Kumar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1986,,Best Feature Film,Repati Pourulu,T. Krishna,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1985,,Best Feature Film,O Thandri Theerpu,Raja Chandra,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1984,,Best Feature Film,Kanchana Ganga,V. Madhusudhana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1983,,Best Feature Film,Neti Bharatam,T. Krishna,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1982,,Best Feature Film,Maro Malupu,Vejella Styanarayana,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1981,,Best Feature Film,Tholi Kodi Koosindi,K. Balachander,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1980,,Best Feature Film,Yuvatharam Kadilindi,Dhavala Satyam,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1979,,Best Feature Film,Maa Bhoomi,Goutam Ghosh,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1978,,Best Feature Film,Chali Cheemalu,Devadas Kanakala,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1977,,Best Feature Film,Tharam Marindi,Singeetham Srinivasa Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1976,,Best Feature Film,Mahakavi Kshetrayya,C. S. Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1975,,Best Feature Film,Muthyala Muggu,Bapu,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1974,,Best Feature Film,O Seeta Katha,K. Viswanath,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1973,,Best Feature Film,Andala Ramudu,Bapu,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1972,,Best Feature Film,Tata Manavadu,Dasari Narayana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1971,,Best Feature Film,Sri Krishna Satya,K. V. Reddy,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1970,,Best Feature Film,Kodalu Diddina Kapuram,Yoganand,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1969,,Best Feature Film,Athmeeyulu,V. Madhusudhana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1968,,Best Feature Film,Chinnari Papalu,Savitri,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1967,,Best Feature Film,Chadarangam,S. V. Ranga Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1966,,Best Feature Film,Chilaka Gorinka,Kotayya Pratyagatma,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1965,,Best Feature Film,Sri Krishna Pandaveeyam,N.T. Rama Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1964,,Best Feature Film,Keelu Bommalu,C. S. Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2016,,Best Feature Film,Manalo Okadu,R. P. Patnaik,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2015,,Best Feature Film,Nenu Sailaja,Kishore Tirumala,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2014,,Best Feature Film,Hitudu,Viplove,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2013,,Best Feature Film,Uyyala Jampala,Virinchi Varma,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2012,,Best Feature Film,Mithunam,Tanikella Bharani,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2011,,Best Feature Film,Virodhi,G. Neelakanta Reddy,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2010,,Best Feature Film,Prasthanam,Deva Katta,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2009,,Best Feature Film,Kalavaramaye Madilo,Sathish Kasetty,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2008,,Best Feature Film,Parugu,Bhaskar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2007,,Best Feature Film,Lakshyam,Srivas,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2006,,Best Feature Film,Ganga,Vemuganti Lingayya [ 4 ],,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2005,,Best Feature Film,Gowtam SSC,P. A. Arun Prasad,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2004,,Best Feature Film,Grahanam,Mohan Krishna Indraganti,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2003,,Best Feature Film,Amma Nanna O Tamila Ammayi,Puri Jagannadh,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2002,,Best Feature Film,Santhosham,Dasaradh,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2001,,Best Feature Film,Atu America Itu India,Gummaluri Sastry,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,2000,,Best Feature Film,Manoharam,Gunasekhar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1999,,Best Feature Film,Prema Kadha,Ram Gopal Varma,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1998,,Best Feature Film,Ganesh,Thirupathi Swamy,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1997,,Best Feature Film,Thodu,Akkineni Kutumba Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1996,,Best Feature Film,Srikaram,C. Uma Maheswara Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1995,,Best Feature Film,Ammai Kapuram,Muthyala Subbaiah,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1994,,Best Feature Film,Bhairava Dweepam,Singeetam Srinivasa Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1993,,Best Feature Film,Mathru Devo Bhava,K. Ajay Kumar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1992,,Best Feature Film,Aapathbandhavudu,K. Viswanath,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1991,,Best Feature Film,Aswani,B. C. Mouli,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1990,,Best Feature Film,Hrudayanjali,A.Raghurami Reddy,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1989,,Best Feature Film,Suthradharulu,K. Viswanath,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1988,,Best Feature Film,Kallu,M. V. Raghu,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1987,,Best Feature Film,Prajaswamyam,Paruchuri Brothers,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1986,,Best Feature Film,Aruna Kiranam,Muthyala Subbaiah,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1985,,Best Feature Film,Vandematharam,T. Krishna,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1984,,Best Feature Film,Suvarna Sundari,Beeram Masthan Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1983,,Best Feature Film,Sagara Sangamam,K. Viswanath,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1982,,Best Feature Film,Keerthi Kantha Kanaka,U. Visweswara Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1981,,Best Feature Film,Ooriki Ichina Maata,Balaiah M.,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1980,,Best Feature Film,Sangham Marali,S. M. Santhanam,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1979,,Best Feature Film,Punadi Rallu,G. Raj Kumar,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1978,,Best Feature Film,Karunamayudu,A. Bhimsingh,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1977,,Best Feature Film,Oka Oori Katha,Mrinal Sen,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1976,,Best Feature Film,Anthuleni Katha,K. Balachander,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1975,,Best Feature Film,Swargam Narakam,Dasari Narayana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1974,,Best Feature Film,Teerpu,U. Visweswara Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1973,,Best Feature Film,Samsaram Sagaram,Dasari Narayana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1972,,Best Feature Film,Praja Nayakudu,V. Madhusudhana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1971,,Best Feature Film,Amaayakuraalu,V. Madhusudhana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1970,,Best Feature Film,Balaraju Katha,Bapu,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1969,,Best Feature Film,Bangaru Panjaram,B. N. Reddy,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1968,,Best Feature Film,Bangaru Gajulu,C. S. Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1967,,Best Feature Film,Bhakta Prahlada,Ch. Narayana Murthy,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1966,,Best Feature Film,Asthiparulu,V. Madhusudhana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1965,,Best Feature Film,Aatma Gowravam,K. Viswanath,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1964,,Best Feature Film,Gudi Gantalu,V. Madhusudhana Rao,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Feature_Film
Nandi Awards,1981,,Best Director,Bharathiraja,Seethakoka Chiluka,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Director
Nandi Awards,1982,,Best Director,U. Visweswar Rao,Keerthi Kantha Kanakam,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Director
Nandi Awards,1983,,Best Director,Jandhyala,Ananda Bhairavi,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Director
Nandi Awards,1984,,Best Director,K. Raghavendra Rao,Bobbili Brahmanna,,Winner,Telugu,https://en.wikipedia.org/wiki/Nandi_Award_for_Best_Director
